FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
1754,377,9129470,309173.19,234662.70,5556.76,44,17,,0,2868,Interest,20150801,17,17,1303.75,51,17.00,Y,Y,
1754,377,9129470,309173.19,230279.73,5556.76,44,18,,0,2868,Interest,20150901,18,18,1281.09,51,18.00,Y,Y,
1754,377,9129470,309173.19,225896.76,5556.76,44,19,,0,2868,Interest,20151001,19,19,1258.30,51,19.00,Y,Y,
1754,377,9129470,309173.19,221513.79,5556.76,44,20,,0,2868,Interest,20151101,20,20,1235.39,51,20.00,Y,Y,
1754,377,9129470,309173.19,217130.82,5556.76,44,21,,0,2868,Interest,20151201,21,21,1212.36,51,21.00,Y,Y,
1754,377,9129470,309173.19,212747.85,5556.76,44,22,,0,2868,Interest,20160101,22,22,1189.20,51,22.00,Y,Y,
1754,377,9129470,309173.19,208364.88,5556.76,44,23,,0,2868,Interest,20160201,23,23,1165.92,51,23.00,Y,Y,
1754,377,9129470,309173.19,203981.91,5556.76,44,24,,0,2868,Interest,20160301,24,24,1142.52,51,24.00,Y,Y,
1754,377,9129470,309173.19,199598.94,5556.76,44,25,,0,2868,Interest,20160401,25,25,1118.99,51,25.00,Y,Y,
1754,377,9129470,309173.19,195215.97,5556.76,44,26,,0,2868,Interest,20160501,26,26,1095.33,51,26.00,Y,Y,
1754,377,9129470,309173.19,190833.00,5556.76,44,27,,0,2868,Interest,20160601,27,27,1071.55,51,27.00,Y,Y,
1754,377,9129470,309173.19,186450.03,5556.76,44,28,,0,2868,Interest,20160701,28,28,1047.63,51,28.00,Y,Y,
1754,377,9129470,309173.19,182067.06,5556.76,44,29,,0,2868,Interest,20160801,29,29,1023.59,51,29.00,Y,Y,
1754,377,9129470,309173.19,177684.09,5556.76,44,30,,0,2868,Interest,20160901,30,30,999.43,51,30.00,Y,Y,
1754,377,9129470,309173.19,173301.12,5556.76,44,31,,0,2868,Interest,20161001,31,31,975.13,51,31.00,Y,Y,
1754,377,9129470,309173.19,168918.15,5556.76,44,32,,0,2868,Interest,20161101,32,32,950.70,51,32.00,Y,Y,
1754,377,9129470,309173.19,164535.18,5556.76,44,33,,0,2868,Interest,20161201,33,33,926.14,51,33.00,Y,Y,
1754,377,9129470,309173.19,160152.21,5556.76,44,34,,0,2868,Interest,20170101,34,34,901.45,51,34.00,Y,Y,
1754,377,9129470,309173.19,155769.24,5556.76,44,35,,0,2868,Interest,20170201,35,35,876.62,51,35.00,Y,Y,
1754,377,9129470,309173.19,151386.27,5556.76,44,36,,0,2868,Interest,20170301,36,36,851.66,51,36.00,Y,Y,
1754,377,9129470,309173.19,147003.30,5556.76,44,37,,0,2868,Interest,20170401,37,37,826.57,51,37.00,Y,Y,
1754,377,9129470,309173.19,142620.33,5556.76,44,38,,0,2868,Interest,20170501,38,38,801.35,51,38.00,Y,Y,
1754,377,9129470,309173.19,138237.36,5556.76,44,39,,0,2868,Interest,20170601,39,39,775.99,51,39.00,Y,Y,
1754,377,9129470,309173.19,133854.39,5556.76,44,40,,0,2868,Interest,20170701,40,40,750.49,51,40.00,Y,Y,
1754,377,9129470,309173.19,129471.42,5556.76,44,41,,0,2868,Interest,20170801,41,41,724.85,51,41.00,Y,Y,
1754,377,9129470,309173.19,125088.45,5556.76,44,42,,0,2868,Interest,20170901,42,42,699.08,51,42.00,Y,Y,
1754,377,9129470,309173.19,120705.48,5556.76,44,43,,0,2868,Interest,20171001,43,43,673.17,51,43.00,Y,Y,
1754,377,9129470,309173.19,116322.51,5556.76,44,44,,0,2868,Interest,20171101,44,44,647.12,51,44.00,Y,Y,
1754,377,9129470,309173.19,111939.54,5556.76,44,45,,0,2868,Interest,20171201,45,999,0.00,51,999.00,Y,Y,
38,12303,9129480,274894.38,269014.48,6878.70,38,1,,0,2862,Amort,20140401,1,1,6838.58,51,1.00,N,Y,
38,12303,9129480,274894.38,263134.58,6878.70,38,2,,0,2862,Amort,20140501,2,2,5265.98,51,2.00,N,Y,
38,12303,9129480,274894.38,257254.68,6878.70,38,3,,0,2862,Amort,20140601,3,3,5296.88,51,3.00,N,Y,
38,12303,9129480,274894.38,251374.78,6878.70,38,4,,0,2862,Amort,20140701,4,4,5327.95,51,4.00,N,Y,
38,12303,9129480,274894.38,245494.88,6878.70,38,5,,0,2862,Amort,20140801,5,5,5359.21,51,5.00,N,Y,
38,12303,9129480,274894.38,239614.98,6878.70,38,6,,0,2862,Amort,20140901,6,6,5390.65,51,6.00,N,Y,
38,12303,9129480,274894.38,233735.08,6878.70,38,7,,0,2862,Amort,20141001,7,7,5422.27,51,7.00,N,Y,
38,12303,9129480,274894.38,227855.18,6878.70,38,8,,0,2862,Amort,20141101,8,8,5454.08,51,8.00,N,Y,
38,12303,9129480,274894.38,221975.28,6878.70,38,9,,0,2862,Amort,20141201,9,9,5486.08,51,9.00,N,Y,
38,12303,9129480,274894.38,216095.38,6878.70,38,10,,0,2862,Amort,20150101,10,10,5518.27,51,10.00,N,Y,
38,12303,9129480,274894.38,210215.48,6878.70,38,11,,0,2862,Amort,20150201,11,11,5550.64,51,11.00,N,Y,
38,12303,9129480,274894.38,204335.58,6878.70,38,12,,0,2862,Amort,20150301,12,12,5583.20,51,12.00,N,Y,
38,12303,9129480,274894.38,198455.68,6878.70,38,13,,0,2862,Amort,20150401,13,13,5615.96,51,13.00,N,Y,
38,12303,9129480,274894.38,192575.78,6878.70,38,14,,0,2862,Amort,20150501,14,14,5648.91,51,14.00,N,Y,
38,12303,9129480,274894.38,186695.88,6878.70,38,15,,0,2862,Amort,20150601,15,15,5682.05,51,15.00,N,Y,
38,12303,9129480,274894.38,180815.98,6878.70,38,16,,0,2862,Amort,20150701,16,16,5715.38,51,16.00,N,Y,
38,12303,9129480,274894.38,174936.08,6878.70,38,17,,0,2862,Amort,20150801,17,17,5748.91,51,17.00,N,Y,
38,12303,9129480,274894.38,169056.18,6878.70,38,18,,0,2862,Amort,20150901,18,18,5782.64,51,18.00,N,Y,
38,12303,9129480,274894.38,163176.28,6878.70,38,19,,0,2862,Amort,20151001,19,19,5816.56,51,19.00,N,Y,
38,12303,9129480,274894.38,157296.38,6878.70,38,20,,0,2862,Amort,20151101,20,20,5850.69,51,20.00,N,Y,
38,12303,9129480,274894.38,151416.48,6878.70,38,21,,0,2862,Amort,20151201,21,21,5885.01,51,21.00,N,Y,
38,12303,9129480,274894.38,145536.58,6878.70,38,22,,0,2862,Amort,20160101,22,22,5919.54,51,22.00,N,Y,
38,12303,9129480,274894.38,139656.68,6878.70,38,23,,0,2862,Amort,20160201,23,23,5954.26,51,23.00,N,Y,
38,12303,9129480,274894.38,133776.78,6878.70,38,24,,0,2862,Amort,20160301,24,24,5989.20,51,24.00,N,Y,
38,12303,9129480,274894.38,127896.88,6878.70,38,25,,0,2862,Amort,20160401,25,25,6024.33,51,25.00,N,Y,
38,12303,9129480,274894.38,122016.98,6878.70,38,26,,0,2862,Amort,20160501,26,26,6059.68,51,26.00,N,Y,
38,12303,9129480,274894.38,116137.08,6878.70,38,27,,0,2862,Amort,20160601,27,27,6095.23,51,27.00,N,Y,
38,12303,9129480,274894.38,110257.18,6878.70,38,28,,0,2862,Amort,20160701,28,28,6130.98,51,28.00,N,Y,
38,12303,9129480,274894.38,104377.28,6878.70,38,29,,0,2862,Amort,20160801,29,29,6166.95,51,29.00,N,Y,
38,12303,9129480,274894.38,98497.38,6878.70,38,30,,0,2862,Amort,20160901,30,30,6203.13,51,30.00,N,Y,
38,12303,9129480,274894.38,92617.48,6878.70,38,31,,0,2862,Amort,20161001,31,31,6239.52,51,31.00,N,Y,
38,12303,9129480,274894.38,86737.58,6878.70,38,32,,0,2862,Amort,20161101,32,32,6276.13,51,32.00,N,Y,
38,12303,9129480,274894.38,80857.68,6878.70,38,33,,0,2862,Amort,20161201,33,33,6312.95,51,33.00,N,Y,
38,12303,9129480,274894.38,74977.78,6878.70,38,34,,0,2862,Amort,20170101,34,34,6349.98,51,34.00,N,Y,
38,12303,9129480,274894.38,69097.88,6878.70,38,35,,0,2862,Amort,20170201,35,35,6387.24,51,35.00,N,Y,
38,12303,9129480,274894.38,63217.98,6878.70,38,36,,0,2862,Amort,20170301,36,36,6424.71,51,36.00,N,Y,
38,12303,9129480,274894.38,57338.08,6878.70,38,37,,0,2862,Amort,20170401,37,37,6462.40,51,37.00,N,Y,
38,12303,9129480,274894.38,51458.18,6878.70,38,38,,0,2862,Amort,20170501,38,38,6500.31,51,38.00,N,Y,
38,12303,9129480,274894.38,45578.28,6878.70,38,39,,0,2862,Amort,20170601,39,999,0.00,51,999.00,N,Y,
38,12303,9129480,274894.38,269014.48,6878.70,38,1,,0,2868,Interest,20140401,1,1,0.00,51,1.00,Y,Y,
38,12303,9129480,274894.38,263134.58,6878.70,38,2,,0,2868,Interest,20140501,2,2,1572.59,51,2.00,Y,Y,
38,12303,9129480,274894.38,257254.68,6878.70,38,3,,0,2868,Interest,20140601,3,3,1541.70,51,3.00,Y,Y,
38,12303,9129480,274894.38,251374.78,6878.70,38,4,,0,2868,Interest,20140701,4,4,1510.63,51,4.00,Y,Y,
38,12303,9129480,274894.38,245494.88,6878.70,38,5,,0,2868,Interest,20140801,5,5,1479.37,51,5.00,Y,Y,
38,12303,9129480,274894.38,239614.98,6878.70,38,6,,0,2868,Interest,20140901,6,6,1447.93,51,6.00,Y,Y,
38,12303,9129480,274894.38,233735.08,6878.70,38,7,,0,2868,Interest,20141001,7,7,1416.30,51,7.00,Y,Y,
38,12303,9129480,274894.38,227855.18,6878.70,38,8,,0,2868,Interest,20141101,8,8,1384.49,51,8.00,Y,Y,
38,12303,9129480,274894.38,221975.28,6878.70,38,9,,0,2868,Interest,20141201,9,9,1352.49,51,9.00,Y,Y,
38,12303,9129480,274894.38,216095.38,6878.70,38,10,,0,2868,Interest,20150101,10,10,1320.31,51,10.00,Y,Y,
38,12303,9129480,274894.38,210215.48,6878.70,38,11,,0,2868,Interest,20150201,11,11,1287.94,51,11.00,Y,Y,
38,12303,9129480,274894.38,204335.58,6878.70,38,12,,0,2868,Interest,20150301,12,12,1255.37,51,12.00,Y,Y,
38,12303,9129480,274894.38,198455.68,6878.70,38,13,,0,2868,Interest,20150401,13,13,1222.62,51,13.00,Y,Y,
38,12303,9129480,274894.38,192575.78,6878.70,38,14,,0,2868,Interest,20150501,14,14,1189.67,51,14.00,Y,Y,
38,12303,9129480,274894.38,186695.88,6878.70,38,15,,0,2868,Interest,20150601,15,15,1156.53,51,15.00,Y,Y,
38,12303,9129480,274894.38,180815.98,6878.70,38,16,,0,2868,Interest,20150701,16,16,1123.19,51,16.00,Y,Y,
38,12303,9129480,274894.38,174936.08,6878.70,38,17,,0,2868,Interest,20150801,17,17,1089.66,51,17.00,Y,Y,
38,12303,9129480,274894.38,169056.18,6878.70,38,18,,0,2868,Interest,20150901,18,18,1055.94,51,18.00,Y,Y,
38,12303,9129480,274894.38,163176.28,6878.70,38,19,,0,2868,Interest,20151001,19,19,1022.01,51,19.00,Y,Y,
38,12303,9129480,274894.38,157296.38,6878.70,38,20,,0,2868,Interest,20151101,20,20,987.89,51,20.00,Y,Y,
38,12303,9129480,274894.38,151416.48,6878.70,38,21,,0,2868,Interest,20151201,21,21,953.57,51,21.00,Y,Y,
38,12303,9129480,274894.38,145536.58,6878.70,38,22,,0,2868,Interest,20160101,22,22,919.04,51,22.00,Y,Y,
38,12303,9129480,274894.38,139656.68,6878.70,38,23,,0,2868,Interest,20160201,23,23,884.31,51,23.00,Y,Y,
38,12303,9129480,274894.38,133776.78,6878.70,38,24,,0,2868,Interest,20160301,24,24,849.38,51,24.00,Y,Y,
38,12303,9129480,274894.38,127896.88,6878.70,38,25,,0,2868,Interest,20160401,25,25,814.24,51,25.00,Y,Y,
38,12303,9129480,274894.38,122016.98,6878.70,38,26,,0,2868,Interest,20160501,26,26,778.90,51,26.00,Y,Y,
38,12303,9129480,274894.38,116137.08,6878.70,38,27,,0,2868,Interest,20160601,27,27,743.35,51,27.00,Y,Y,
38,12303,9129480,274894.38,110257.18,6878.70,38,28,,0,2868,Interest,20160701,28,28,707.59,51,28.00,Y,Y,
38,12303,9129480,274894.38,104377.28,6878.70,38,29,,0,2868,Interest,20160801,29,29,671.62,51,29.00,Y,Y,
38,12303,9129480,274894.38,98497.38,6878.70,38,30,,0,2868,Interest,20160901,30,30,635.44,51,30.00,Y,Y,
38,12303,9129480,274894.38,92617.48,6878.70,38,31,,0,2868,Interest,20161001,31,31,599.05,51,31.00,Y,Y,
38,12303,9129480,274894.38,86737.58,6878.70,38,32,,0,2868,Interest,20161101,32,32,562.45,51,32.00,Y,Y,
38,12303,9129480,274894.38,80857.68,6878.70,38,33,,0,2868,Interest,20161201,33,33,525.63,51,33.00,Y,Y,
38,12303,9129480,274894.38,74977.78,6878.70,38,34,,0,2868,Interest,20170101,34,34,488.59,51,34.00,Y,Y,
38,12303,9129480,274894.38,69097.88,6878.70,38,35,,0,2868,Interest,20170201,35,35,451.34,51,35.00,Y,Y,
38,12303,9129480,274894.38,63217.98,6878.70,38,36,,0,2868,Interest,20170301,36,36,413.87,51,36.00,Y,Y,
38,12303,9129480,274894.38,57338.08,6878.70,38,37,,0,2868,Interest,20170401,37,37,376.17,51,37.00,Y,Y,
38,12303,9129480,274894.38,51458.18,6878.70,38,38,,0,2868,Interest,20170501,38,38,338.26,51,38.00,Y,Y,
38,12303,9129480,274894.38,45578.28,6878.70,38,39,,0,2868,Interest,20170601,39,999,0.00,51,999.00,Y,Y,
1812,15,9129657,392241.38,385015.88,9387.96,38,1,,0,2862,Amort,20140401,1,1,9312.14,51,1.00,N,Y,
1812,15,9129657,392241.38,377790.38,9387.96,38,2,,0,2862,Amort,20140501,2,2,6194.46,51,2.00,N,Y,
1812,15,9129657,392241.38,370564.88,9387.96,38,3,,0,2862,Amort,20140601,3,3,6244.89,51,3.00,N,Y,
1812,15,9129657,392241.38,363339.38,9387.96,38,4,,0,2862,Amort,20140701,4,4,6295.74,51,4.00,N,Y,
1812,15,9129657,392241.38,356113.88,9387.96,38,5,,0,2862,Amort,20140801,5,5,6346.99,51,5.00,N,Y,
1812,15,9129657,392241.38,348888.38,9387.96,38,6,,0,2862,Amort,20140901,6,6,6398.67,51,6.00,N,Y,
1812,15,9129657,392241.38,341662.88,9387.96,38,7,,0,2862,Amort,20141001,7,7,6450.76,51,7.00,N,Y,
1812,15,9129657,392241.38,334437.38,9387.96,38,8,,0,2862,Amort,20141101,8,8,6503.28,51,8.00,N,Y,
1812,15,9129657,392241.38,327211.88,9387.96,38,9,,0,2862,Amort,20141201,9,9,6556.23,51,9.00,N,Y,
1812,15,9129657,392241.38,319986.38,9387.96,38,10,,0,2862,Amort,20150101,10,10,6609.61,51,10.00,N,Y,
1812,15,9129657,392241.38,312760.88,9387.96,38,11,,0,2862,Amort,20150201,11,11,6663.42,51,11.00,N,Y,
1812,15,9129657,392241.38,305535.38,9387.96,38,12,,0,2862,Amort,20150301,12,12,6717.68,51,12.00,N,Y,
1812,15,9129657,392241.38,298309.88,9387.96,38,13,,0,2862,Amort,20150401,13,13,6772.37,51,13.00,N,Y,
1812,15,9129657,392241.38,291084.38,9387.96,38,14,,0,2862,Amort,20150501,14,14,6827.51,51,14.00,N,Y,
1812,15,9129657,392241.38,283858.88,9387.96,38,15,,0,2862,Amort,20150601,15,15,6883.09,51,15.00,N,Y,
1812,15,9129657,392241.38,276633.38,9387.96,38,16,,0,2862,Amort,20150701,16,16,6939.13,51,16.00,N,Y,
1812,15,9129657,392241.38,269407.88,9387.96,38,17,,0,2862,Amort,20150801,17,17,6995.63,51,17.00,N,Y,
1812,15,9129657,392241.38,262182.38,9387.96,38,18,,0,2862,Amort,20150901,18,18,7052.59,51,18.00,N,Y,
1812,15,9129657,392241.38,254956.88,9387.96,38,19,,0,2862,Amort,20151001,19,19,7110.01,51,19.00,N,Y,
1812,15,9129657,392241.38,247731.38,9387.96,38,20,,0,2862,Amort,20151101,20,20,7167.89,51,20.00,N,Y,
1812,15,9129657,392241.38,240505.88,9387.96,38,21,,0,2862,Amort,20151201,21,21,7226.25,51,21.00,N,Y,
1812,15,9129657,392241.38,233280.38,9387.96,38,22,,0,2862,Amort,20160101,22,22,7285.09,51,22.00,N,Y,
1812,15,9129657,392241.38,226054.88,9387.96,38,23,,0,2862,Amort,20160201,23,23,7344.40,51,23.00,N,Y,
1812,15,9129657,392241.38,218829.38,9387.96,38,24,,0,2862,Amort,20160301,24,24,7404.19,51,24.00,N,Y,
1812,15,9129657,392241.38,211603.88,9387.96,38,25,,0,2862,Amort,20160401,25,25,7464.48,51,25.00,N,Y,
1812,15,9129657,392241.38,204378.38,9387.96,38,26,,0,2862,Amort,20160501,26,26,7525.25,51,26.00,N,Y,
1812,15,9129657,392241.38,197152.88,9387.96,38,27,,0,2862,Amort,20160601,27,27,7586.52,51,27.00,N,Y,
1812,15,9129657,392241.38,189927.38,9387.96,38,28,,0,2862,Amort,20160701,28,28,7648.28,51,28.00,N,Y,
1812,15,9129657,392241.38,182701.88,9387.96,38,29,,0,2862,Amort,20160801,29,29,7710.55,51,29.00,N,Y,
1812,15,9129657,392241.38,175476.38,9387.96,38,30,,0,2862,Amort,20160901,30,30,7773.33,51,30.00,N,Y,
1812,15,9129657,392241.38,168250.88,9387.96,38,31,,0,2862,Amort,20161001,31,31,7836.62,51,31.00,N,Y,
1812,15,9129657,392241.38,161025.38,9387.96,38,32,,0,2862,Amort,20161101,32,32,7900.42,51,32.00,N,Y,
1812,15,9129657,392241.38,153799.88,9387.96,38,33,,0,2862,Amort,20161201,33,33,7964.75,51,33.00,N,Y,
1812,15,9129657,392241.38,146574.38,9387.96,38,34,,0,2862,Amort,20170101,34,34,8029.59,51,34.00,N,Y,
1812,15,9129657,392241.38,139348.88,9387.96,38,35,,0,2862,Amort,20170201,35,35,8094.97,51,35.00,N,Y,
1812,15,9129657,392241.38,132123.38,9387.96,38,36,,0,2862,Amort,20170301,36,36,8160.87,51,36.00,N,Y,
1812,15,9129657,392241.38,124897.88,9387.96,38,37,,0,2862,Amort,20170401,37,37,8227.32,51,37.00,N,Y,
1812,15,9129657,392241.38,117672.38,9387.96,38,38,,0,2862,Amort,20170501,38,38,8294.30,51,38.00,N,Y,
1812,15,9129657,392241.38,110446.88,9387.96,38,39,,0,2862,Amort,20170601,39,999,0.00,51,999.00,N,Y,
1812,15,9129657,392241.38,385015.88,9387.96,38,1,,0,2868,Interest,20140401,1,1,0.00,51,1.00,Y,Y,
1812,15,9129657,392241.38,377790.38,9387.96,38,2,,0,2868,Interest,20140501,2,2,3117.68,51,2.00,Y,Y,
1812,15,9129657,392241.38,370564.88,9387.96,38,3,,0,2868,Interest,20140601,3,3,3067.25,51,3.00,Y,Y,
1812,15,9129657,392241.38,363339.38,9387.96,38,4,,0,2868,Interest,20140701,4,4,3016.41,51,4.00,Y,Y,
1812,15,9129657,392241.38,356113.88,9387.96,38,5,,0,2868,Interest,20140801,5,5,2965.15,51,5.00,Y,Y,
1812,15,9129657,392241.38,348888.38,9387.96,38,6,,0,2868,Interest,20140901,6,6,2913.47,51,6.00,Y,Y,
1812,15,9129657,392241.38,341662.88,9387.96,38,7,,0,2868,Interest,20141001,7,7,2861.38,51,7.00,Y,Y,
1812,15,9129657,392241.38,334437.38,9387.96,38,8,,0,2868,Interest,20141101,8,8,2808.86,51,8.00,Y,Y,
1812,15,9129657,392241.38,327211.88,9387.96,38,9,,0,2868,Interest,20141201,9,9,2755.91,51,9.00,Y,Y,
1812,15,9129657,392241.38,319986.38,9387.96,38,10,,0,2868,Interest,20150101,10,10,2702.53,51,10.00,Y,Y,
1812,15,9129657,392241.38,312760.88,9387.96,38,11,,0,2868,Interest,20150201,11,11,2648.72,51,11.00,Y,Y,
1812,15,9129657,392241.38,305535.38,9387.96,38,12,,0,2868,Interest,20150301,12,12,2594.47,51,12.00,Y,Y,
1812,15,9129657,392241.38,298309.88,9387.96,38,13,,0,2868,Interest,20150401,13,13,2539.77,51,13.00,Y,Y,
1812,15,9129657,392241.38,291084.38,9387.96,38,14,,0,2868,Interest,20150501,14,14,2484.63,51,14.00,Y,Y,
1812,15,9129657,392241.38,283858.88,9387.96,38,15,,0,2868,Interest,20150601,15,15,2429.05,51,15.00,Y,Y,
1812,15,9129657,392241.38,276633.38,9387.96,38,16,,0,2868,Interest,20150701,16,16,2373.01,51,16.00,Y,Y,
1812,15,9129657,392241.38,269407.88,9387.96,38,17,,0,2868,Interest,20150801,17,17,2316.51,51,17.00,Y,Y,
1812,15,9129657,392241.38,262182.38,9387.96,38,18,,0,2868,Interest,20150901,18,18,2259.55,51,18.00,Y,Y,
1812,15,9129657,392241.38,254956.88,9387.96,38,19,,0,2868,Interest,20151001,19,19,2202.14,51,19.00,Y,Y,
1812,15,9129657,392241.38,247731.38,9387.96,38,20,,0,2868,Interest,20151101,20,20,2144.25,51,20.00,Y,Y,
1812,15,9129657,392241.38,240505.88,9387.96,38,21,,0,2868,Interest,20151201,21,21,2085.89,51,21.00,Y,Y,
1812,15,9129657,392241.38,233280.38,9387.96,38,22,,0,2868,Interest,20160101,22,22,2027.06,51,22.00,Y,Y,
1812,15,9129657,392241.38,226054.88,9387.96,38,23,,0,2868,Interest,20160201,23,23,1967.74,51,23.00,Y,Y,
1812,15,9129657,392241.38,218829.38,9387.96,38,24,,0,2868,Interest,20160301,24,24,1907.95,51,24.00,Y,Y,
1812,15,9129657,392241.38,211603.88,9387.96,38,25,,0,2868,Interest,20160401,25,25,1847.66,51,25.00,Y,Y,
1812,15,9129657,392241.38,204378.38,9387.96,38,26,,0,2868,Interest,20160501,26,26,1786.89,51,26.00,Y,Y,
1812,15,9129657,392241.38,197152.88,9387.96,38,27,,0,2868,Interest,20160601,27,27,1725.62,51,27.00,Y,Y,
1812,15,9129657,392241.38,189927.38,9387.96,38,28,,0,2868,Interest,20160701,28,28,1663.86,51,28.00,Y,Y,
1812,15,9129657,392241.38,182701.88,9387.96,38,29,,0,2868,Interest,20160801,29,29,1601.59,51,29.00,Y,Y,
1812,15,9129657,392241.38,175476.38,9387.96,38,30,,0,2868,Interest,20160901,30,30,1538.81,51,30.00,Y,Y,
1812,15,9129657,392241.38,168250.88,9387.96,38,31,,0,2868,Interest,20161001,31,31,1475.52,51,31.00,Y,Y,
1812,15,9129657,392241.38,161025.38,9387.96,38,32,,0,2868,Interest,20161101,32,32,1411.72,51,32.00,Y,Y,
1812,15,9129657,392241.38,153799.88,9387.96,38,33,,0,2868,Interest,20161201,33,33,1347.40,51,33.00,Y,Y,
1812,15,9129657,392241.38,146574.38,9387.96,38,34,,0,2868,Interest,20170101,34,34,1282.55,51,34.00,Y,Y,
1812,15,9129657,392241.38,139348.88,9387.96,38,35,,0,2868,Interest,20170201,35,35,1217.18,51,35.00,Y,Y,
1812,15,9129657,392241.38,132123.38,9387.96,38,36,,0,2868,Interest,20170301,36,36,1151.27,51,36.00,Y,Y,
1812,15,9129657,392241.38,124897.88,9387.96,38,37,,0,2868,Interest,20170401,37,37,1084.83,51,37.00,Y,Y,
1812,15,9129657,392241.38,117672.38,9387.96,38,38,,0,2868,Interest,20170501,38,38,1017.84,51,38.00,Y,Y,
1812,15,9129657,392241.38,110446.88,9387.96,38,39,,0,2868,Interest,20170601,39,999,0.00,51,999.00,Y,Y,
38,12305,9130267,258927.11,253388.74,6479.15,38,1,,0,2862,Amort,20140401,1,1,6441.36,51,1.00,N,Y,
38,12305,9130267,258927.11,247850.37,6479.15,38,2,,0,2862,Amort,20140501,2,2,4960.11,51,2.00,N,Y,
38,12305,9130267,258927.11,242312.00,6479.15,38,3,,0,2862,Amort,20140601,3,3,4989.21,51,3.00,N,Y,
38,12305,9130267,258927.11,236773.63,6479.15,38,4,,0,2862,Amort,20140701,4,4,5018.48,51,4.00,N,Y,
38,12305,9130267,258927.11,231235.26,6479.15,38,5,,0,2862,Amort,20140801,5,5,5047.92,51,5.00,N,Y,
38,12305,9130267,258927.11,225696.89,6479.15,38,6,,0,2862,Amort,20140901,6,6,5077.53,51,6.00,N,Y,
38,12305,9130267,258927.11,220158.52,6479.15,38,7,,0,2862,Amort,20141001,7,7,5107.32,51,7.00,N,Y,
38,12305,9130267,258927.11,214620.15,6479.15,38,8,,0,2862,Amort,20141101,8,8,5137.28,51,8.00,N,Y,
38,12305,9130267,258927.11,209081.78,6479.15,38,9,,0,2862,Amort,20141201,9,9,5167.42,51,9.00,N,Y,
38,12305,9130267,258927.11,203543.41,6479.15,38,10,,0,2862,Amort,20150101,10,10,5197.74,51,10.00,N,Y,
38,12305,9130267,258927.11,198005.04,6479.15,38,11,,0,2862,Amort,20150201,11,11,5228.23,51,11.00,N,Y,
38,12305,9130267,258927.11,192466.67,6479.15,38,12,,0,2862,Amort,20150301,12,12,5258.90,51,12.00,N,Y,
38,12305,9130267,258927.11,186928.30,6479.15,38,13,,0,2862,Amort,20150401,13,13,5289.76,51,13.00,N,Y,
38,12305,9130267,258927.11,181389.93,6479.15,38,14,,0,2862,Amort,20150501,14,14,5320.79,51,14.00,N,Y,
38,12305,9130267,258927.11,175851.56,6479.15,38,15,,0,2862,Amort,20150601,15,15,5352.00,51,15.00,N,Y,
38,12305,9130267,258927.11,170313.19,6479.15,38,16,,0,2862,Amort,20150701,16,16,5383.40,51,16.00,N,Y,
38,12305,9130267,258927.11,164774.82,6479.15,38,17,,0,2862,Amort,20150801,17,17,5414.99,51,17.00,N,Y,
38,12305,9130267,258927.11,159236.45,6479.15,38,18,,0,2862,Amort,20150901,18,18,5446.75,51,18.00,N,Y,
38,12305,9130267,258927.11,153698.08,6479.15,38,19,,0,2862,Amort,20151001,19,19,5478.71,51,19.00,N,Y,
38,12305,9130267,258927.11,148159.71,6479.15,38,20,,0,2862,Amort,20151101,20,20,5510.85,51,20.00,N,Y,
38,12305,9130267,258927.11,142621.34,6479.15,38,21,,0,2862,Amort,20151201,21,21,5543.18,51,21.00,N,Y,
38,12305,9130267,258927.11,137082.97,6479.15,38,22,,0,2862,Amort,20160101,22,22,5575.70,51,22.00,N,Y,
38,12305,9130267,258927.11,131544.60,6479.15,38,23,,0,2862,Amort,20160201,23,23,5608.41,51,23.00,N,Y,
38,12305,9130267,258927.11,126006.23,6479.15,38,24,,0,2862,Amort,20160301,24,24,5641.31,51,24.00,N,Y,
38,12305,9130267,258927.11,120467.86,6479.15,38,25,,0,2862,Amort,20160401,25,25,5674.41,51,25.00,N,Y,
38,12305,9130267,258927.11,114929.49,6479.15,38,26,,0,2862,Amort,20160501,26,26,5707.70,51,26.00,N,Y,
38,12305,9130267,258927.11,109391.12,6479.15,38,27,,0,2862,Amort,20160601,27,27,5741.18,51,27.00,N,Y,
38,12305,9130267,258927.11,103852.75,6479.15,38,28,,0,2862,Amort,20160701,28,28,5774.87,51,28.00,N,Y,
38,12305,9130267,258927.11,98314.38,6479.15,38,29,,0,2862,Amort,20160801,29,29,5808.74,51,29.00,N,Y,
38,12305,9130267,258927.11,92776.01,6479.15,38,30,,0,2862,Amort,20160901,30,30,5842.82,51,30.00,N,Y,
38,12305,9130267,258927.11,87237.64,6479.15,38,31,,0,2862,Amort,20161001,31,31,5877.10,51,31.00,N,Y,
38,12305,9130267,258927.11,81699.27,6479.15,38,32,,0,2862,Amort,20161101,32,32,5911.58,51,32.00,N,Y,
38,12305,9130267,258927.11,76160.90,6479.15,38,33,,0,2862,Amort,20161201,33,33,5946.26,51,33.00,N,Y,
38,12305,9130267,258927.11,70622.53,6479.15,38,34,,0,2862,Amort,20170101,34,34,5981.15,51,34.00,N,Y,
