FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
1013,403,8863891,263731.90,222259.80,5594.00,51,10,,0,2862,Amort,20140401,10,10,3555.38,51,10.00,N,Y,
1013,403,8863891,263731.90,218112.59,5594.00,51,11,,0,2862,Amort,20140501,11,11,3586.05,51,11.00,N,Y,
1013,403,8863891,263731.90,213965.38,5594.00,51,12,,0,2862,Amort,20140601,12,12,3616.98,51,12.00,N,Y,
1013,403,8863891,263731.90,209818.17,5594.00,51,13,,0,2862,Amort,20140701,13,13,3648.17,51,13.00,N,Y,
1013,403,8863891,263731.90,205670.96,5594.00,51,14,,0,2862,Amort,20140801,14,14,3679.64,51,14.00,N,Y,
1013,403,8863891,263731.90,201523.75,5594.00,51,15,,0,2862,Amort,20140901,15,15,3711.38,51,15.00,N,Y,
1013,403,8863891,263731.90,197376.54,5594.00,51,16,,0,2862,Amort,20141001,16,16,3743.39,51,16.00,N,Y,
1013,403,8863891,263731.90,193229.33,5594.00,51,17,,0,2862,Amort,20141101,17,17,3775.67,51,17.00,N,Y,
1013,403,8863891,263731.90,189082.12,5594.00,51,18,,0,2862,Amort,20141201,18,18,3808.24,51,18.00,N,Y,
1013,403,8863891,263731.90,184934.91,5594.00,51,19,,0,2862,Amort,20150101,19,19,3841.08,51,19.00,N,Y,
1013,403,8863891,263731.90,180787.70,5594.00,51,20,,0,2862,Amort,20150201,20,20,3874.21,51,20.00,N,Y,
1013,403,8863891,263731.90,176640.49,5594.00,51,21,,0,2862,Amort,20150301,21,21,3907.63,51,21.00,N,Y,
1013,403,8863891,263731.90,172493.28,5594.00,51,22,,0,2862,Amort,20150401,22,22,3941.33,51,22.00,N,Y,
1013,403,8863891,263731.90,168346.07,5594.00,51,23,,0,2862,Amort,20150501,23,23,3975.33,51,23.00,N,Y,
1013,403,8863891,263731.90,164198.86,5594.00,51,24,,0,2862,Amort,20150601,24,24,4009.61,51,24.00,N,Y,
1013,403,8863891,263731.90,160051.65,5594.00,51,25,,0,2862,Amort,20150701,25,25,4044.20,51,25.00,N,Y,
1013,403,8863891,263731.90,155904.44,5594.00,51,26,,0,2862,Amort,20150801,26,26,4079.08,51,26.00,N,Y,
1013,403,8863891,263731.90,151757.23,5594.00,51,27,,0,2862,Amort,20150901,27,27,4114.26,51,27.00,N,Y,
1013,403,8863891,263731.90,147610.02,5594.00,51,28,,0,2862,Amort,20151001,28,28,4149.74,51,28.00,N,Y,
1013,403,8863891,263731.90,143462.81,5594.00,51,29,,0,2862,Amort,20151101,29,29,4185.54,51,29.00,N,Y,
1013,403,8863891,263731.90,139315.60,5594.00,51,30,,0,2862,Amort,20151201,30,30,4221.64,51,30.00,N,Y,
1013,403,8863891,263731.90,135168.39,5594.00,51,31,,0,2862,Amort,20160101,31,31,4258.05,51,31.00,N,Y,
1013,403,8863891,263731.90,131021.18,5594.00,51,32,,0,2862,Amort,20160201,32,32,4294.77,51,32.00,N,Y,
1013,403,8863891,263731.90,126873.97,5594.00,51,33,,0,2862,Amort,20160301,33,33,4331.82,51,33.00,N,Y,
1013,403,8863891,263731.90,122726.76,5594.00,51,34,,0,2862,Amort,20160401,34,34,4369.18,51,34.00,N,Y,
1013,403,8863891,263731.90,118579.55,5594.00,51,35,,0,2862,Amort,20160501,35,35,4406.86,51,35.00,N,Y,
1013,403,8863891,263731.90,114432.34,5594.00,51,36,,0,2862,Amort,20160601,36,36,4444.87,51,36.00,N,Y,
1013,403,8863891,263731.90,110285.13,5594.00,51,37,,0,2862,Amort,20160701,37,37,4483.21,51,37.00,N,Y,
1013,403,8863891,263731.90,106137.92,5594.00,51,38,,0,2862,Amort,20160801,38,38,4521.88,51,38.00,N,Y,
1013,403,8863891,263731.90,101990.71,5594.00,51,39,,0,2862,Amort,20160901,39,39,4560.88,51,39.00,N,Y,
1013,403,8863891,263731.90,97843.50,5594.00,51,40,,0,2862,Amort,20161001,40,40,4600.21,51,40.00,N,Y,
1013,403,8863891,263731.90,93696.29,5594.00,51,41,,0,2862,Amort,20161101,41,41,4639.89,51,41.00,N,Y,
1013,403,8863891,263731.90,89549.08,5594.00,51,42,,0,2862,Amort,20161201,42,42,4679.91,51,42.00,N,Y,
1013,403,8863891,263731.90,85401.87,5594.00,51,43,,0,2862,Amort,20170101,43,43,4720.27,51,43.00,N,Y,
1013,403,8863891,263731.90,81254.66,5594.00,51,44,,0,2862,Amort,20170201,44,44,4760.99,51,44.00,N,Y,
1013,403,8863891,263731.90,77107.45,5594.00,51,45,,0,2862,Amort,20170301,45,45,4802.05,51,45.00,N,Y,
1013,403,8863891,263731.90,72960.24,5594.00,51,46,,0,2862,Amort,20170401,46,46,4843.47,51,46.00,N,Y,
1013,403,8863891,263731.90,68813.03,5594.00,51,47,,0,2862,Amort,20170501,47,47,4885.24,51,47.00,N,Y,
1013,403,8863891,263731.90,64665.82,5594.00,51,48,,0,2862,Amort,20170601,48,48,4927.38,51,48.00,N,Y,
1013,403,8863891,263731.90,60518.61,5594.00,51,49,,0,2862,Amort,20170701,49,49,4969.88,51,49.00,N,Y,
1013,403,8863891,263731.90,56371.40,5594.00,51,50,,0,2862,Amort,20170801,50,50,5012.74,51,50.00,N,Y,
1013,403,8863891,263731.90,52224.19,5594.00,51,51,,0,2862,Amort,20170901,51,51,5055.98,51,51.00,N,Y,
1013,403,8863891,263731.90,48076.98,5594.00,51,52,,0,2862,Amort,20171001,52,999,0.00,51,999.00,N,Y,
1013,403,8863891,263731.90,259584.69,5594.00,51,1,,0,2868,Interest,20130701,1,1,0.00,51,1.00,Y,Y,
1013,403,8863891,263731.90,255437.48,5594.00,51,2,,0,2868,Interest,20130801,2,2,2226.85,51,2.00,Y,Y,
1013,403,8863891,263731.90,251290.27,5594.00,51,3,,0,2868,Interest,20130901,3,3,2198.22,51,3.00,Y,Y,
1013,403,8863891,263731.90,247143.06,5594.00,51,4,,0,2868,Interest,20131001,4,4,2169.35,51,4.00,Y,Y,
1013,403,8863891,263731.90,242995.85,5594.00,51,5,,0,2868,Interest,20131101,5,5,2140.22,51,5.00,Y,Y,
1013,403,8863891,263731.90,238848.64,5594.00,51,6,,0,2868,Interest,20131201,6,6,2110.85,51,6.00,Y,Y,
1013,403,8863891,263731.90,234701.43,5594.00,51,7,,0,2868,Interest,20140101,7,7,2081.22,51,7.00,Y,Y,
1013,403,8863891,263731.90,230554.22,5594.00,51,8,,0,2868,Interest,20140201,8,8,2051.33,51,8.00,Y,Y,
1013,403,8863891,263731.90,226407.01,5594.00,51,9,,0,2868,Interest,20140301,9,9,2021.19,51,9.00,Y,Y,
1013,403,8863891,263731.90,222259.80,5594.00,51,10,,0,2868,Interest,20140401,10,10,1990.78,51,10.00,Y,Y,
1013,403,8863891,263731.90,218112.59,5594.00,51,11,,0,2868,Interest,20140501,11,11,1960.12,51,11.00,Y,Y,
1013,403,8863891,263731.90,213965.38,5594.00,51,12,,0,2868,Interest,20140601,12,12,1929.19,51,12.00,Y,Y,
1013,403,8863891,263731.90,209818.17,5594.00,51,13,,0,2868,Interest,20140701,13,13,1897.99,51,13.00,Y,Y,
1013,403,8863891,263731.90,205670.96,5594.00,51,14,,0,2868,Interest,20140801,14,14,1866.53,51,14.00,Y,Y,
1013,403,8863891,263731.90,201523.75,5594.00,51,15,,0,2868,Interest,20140901,15,15,1834.79,51,15.00,Y,Y,
1013,403,8863891,263731.90,197376.54,5594.00,51,16,,0,2868,Interest,20141001,16,16,1802.78,51,16.00,Y,Y,
1013,403,8863891,263731.90,193229.33,5594.00,51,17,,0,2868,Interest,20141101,17,17,1770.49,51,17.00,Y,Y,
1013,403,8863891,263731.90,189082.12,5594.00,51,18,,0,2868,Interest,20141201,18,18,1737.93,51,18.00,Y,Y,
1013,403,8863891,263731.90,184934.91,5594.00,51,19,,0,2868,Interest,20150101,19,19,1705.08,51,19.00,Y,Y,
1013,403,8863891,263731.90,180787.70,5594.00,51,20,,0,2868,Interest,20150201,20,20,1671.95,51,20.00,Y,Y,
1013,403,8863891,263731.90,176640.49,5594.00,51,21,,0,2868,Interest,20150301,21,21,1638.54,51,21.00,Y,Y,
1013,403,8863891,263731.90,172493.28,5594.00,51,22,,0,2868,Interest,20150401,22,22,1604.83,51,22.00,Y,Y,
1013,403,8863891,263731.90,168346.07,5594.00,51,23,,0,2868,Interest,20150501,23,23,1570.84,51,23.00,Y,Y,
1013,403,8863891,263731.90,164198.86,5594.00,51,24,,0,2868,Interest,20150601,24,24,1536.55,51,24.00,Y,Y,
1013,403,8863891,263731.90,160051.65,5594.00,51,25,,0,2868,Interest,20150701,25,25,1501.97,51,25.00,Y,Y,
1013,403,8863891,263731.90,155904.44,5594.00,51,26,,0,2868,Interest,20150801,26,26,1467.09,51,26.00,Y,Y,
1013,403,8863891,263731.90,151757.23,5594.00,51,27,,0,2868,Interest,20150901,27,27,1431.91,51,27.00,Y,Y,
1013,403,8863891,263731.90,147610.02,5594.00,51,28,,0,2868,Interest,20151001,28,28,1396.42,51,28.00,Y,Y,
1013,403,8863891,263731.90,143462.81,5594.00,51,29,,0,2868,Interest,20151101,29,29,1360.63,51,29.00,Y,Y,
1013,403,8863891,263731.90,139315.60,5594.00,51,30,,0,2868,Interest,20151201,30,30,1324.53,51,30.00,Y,Y,
1013,403,8863891,263731.90,135168.39,5594.00,51,31,,0,2868,Interest,20160101,31,31,1288.12,51,31.00,Y,Y,
1013,403,8863891,263731.90,131021.18,5594.00,51,32,,0,2868,Interest,20160201,32,32,1251.39,51,32.00,Y,Y,
1013,403,8863891,263731.90,126873.97,5594.00,51,33,,0,2868,Interest,20160301,33,33,1214.35,51,33.00,Y,Y,
1013,403,8863891,263731.90,122726.76,5594.00,51,34,,0,2868,Interest,20160401,34,34,1176.99,51,34.00,Y,Y,
1013,403,8863891,263731.90,118579.55,5594.00,51,35,,0,2868,Interest,20160501,35,35,1139.30,51,35.00,Y,Y,
1013,403,8863891,263731.90,114432.34,5594.00,51,36,,0,2868,Interest,20160601,36,36,1101.30,51,36.00,Y,Y,
1013,403,8863891,263731.90,110285.13,5594.00,51,37,,0,2868,Interest,20160701,37,37,1062.96,51,37.00,Y,Y,
1013,403,8863891,263731.90,106137.92,5594.00,51,38,,0,2868,Interest,20160801,38,38,1024.29,51,38.00,Y,Y,
1013,403,8863891,263731.90,101990.71,5594.00,51,39,,0,2868,Interest,20160901,39,39,985.29,51,39.00,Y,Y,
1013,403,8863891,263731.90,97843.50,5594.00,51,40,,0,2868,Interest,20161001,40,40,945.95,51,40.00,Y,Y,
1013,403,8863891,263731.90,93696.29,5594.00,51,41,,0,2868,Interest,20161101,41,41,906.27,51,41.00,Y,Y,
1013,403,8863891,263731.90,89549.08,5594.00,51,42,,0,2868,Interest,20161201,42,42,866.26,51,42.00,Y,Y,
1013,403,8863891,263731.90,85401.87,5594.00,51,43,,0,2868,Interest,20170101,43,43,825.89,51,43.00,Y,Y,
1013,403,8863891,263731.90,81254.66,5594.00,51,44,,0,2868,Interest,20170201,44,44,785.18,51,44.00,Y,Y,
1013,403,8863891,263731.90,77107.45,5594.00,51,45,,0,2868,Interest,20170301,45,45,744.12,51,45.00,Y,Y,
1013,403,8863891,263731.90,72960.24,5594.00,51,46,,0,2868,Interest,20170401,46,46,702.70,51,46.00,Y,Y,
1013,403,8863891,263731.90,68813.03,5594.00,51,47,,0,2868,Interest,20170501,47,47,660.92,51,47.00,Y,Y,
1013,403,8863891,263731.90,64665.82,5594.00,51,48,,0,2868,Interest,20170601,48,48,618.79,51,48.00,Y,Y,
1013,403,8863891,263731.90,60518.61,5594.00,51,49,,0,2868,Interest,20170701,49,49,576.29,51,49.00,Y,Y,
1013,403,8863891,263731.90,56371.40,5594.00,51,50,,0,2868,Interest,20170801,50,50,533.42,51,50.00,Y,Y,
1013,403,8863891,263731.90,52224.19,5594.00,51,51,,0,2868,Interest,20170901,51,51,490.19,51,51.00,Y,Y,
1013,403,8863891,263731.90,48076.98,5594.00,51,52,,0,2868,Interest,20171001,52,999,0.00,51,999.00,Y,Y,
1013,404,8863893,289852.59,285294.63,6148.05,51,1,,0,2862,Amort,20130701,1,1,6095.47,51,1.00,N,Y,
1013,404,8863893,289852.59,280736.67,6148.05,51,2,,0,2862,Amort,20130801,2,2,3648.07,51,2.00,N,Y,
1013,404,8863893,289852.59,276178.71,6148.05,51,3,,0,2862,Amort,20130901,3,3,3679.53,51,3.00,N,Y,
1013,404,8863893,289852.59,271620.75,6148.05,51,4,,0,2862,Amort,20131001,4,4,3711.27,51,4.00,N,Y,
1013,404,8863893,289852.59,267062.79,6148.05,51,5,,0,2862,Amort,20131101,5,5,3743.28,51,5.00,N,Y,
1013,404,8863893,289852.59,262504.83,6148.05,51,6,,0,2862,Amort,20131201,6,6,3775.56,51,6.00,N,Y,
1013,404,8863893,289852.59,257946.87,6148.05,51,7,,0,2862,Amort,20140101,7,7,3808.13,51,7.00,N,Y,
1013,404,8863893,289852.59,253388.91,6148.05,51,8,,0,2862,Amort,20140201,8,8,3840.97,51,8.00,N,Y,
1013,404,8863893,289852.59,248830.95,6148.05,51,9,,0,2862,Amort,20140301,9,9,3874.10,51,9.00,N,Y,
1013,404,8863893,289852.59,244272.99,6148.05,51,10,,0,2862,Amort,20140401,10,10,3907.52,51,10.00,N,Y,
1013,404,8863893,289852.59,239715.03,6148.05,51,11,,0,2862,Amort,20140501,11,11,3941.22,51,11.00,N,Y,
1013,404,8863893,289852.59,235157.07,6148.05,51,12,,0,2862,Amort,20140601,12,12,3975.21,51,12.00,N,Y,
1013,404,8863893,289852.59,230599.11,6148.05,51,13,,0,2862,Amort,20140701,13,13,4009.50,51,13.00,N,Y,
1013,404,8863893,289852.59,226041.15,6148.05,51,14,,0,2862,Amort,20140801,14,14,4044.08,51,14.00,N,Y,
1013,404,8863893,289852.59,221483.19,6148.05,51,15,,0,2862,Amort,20140901,15,15,4078.96,51,15.00,N,Y,
1013,404,8863893,289852.59,216925.23,6148.05,51,16,,0,2862,Amort,20141001,16,16,4114.14,51,16.00,N,Y,
1013,404,8863893,289852.59,212367.27,6148.05,51,17,,0,2862,Amort,20141101,17,17,4149.63,51,17.00,N,Y,
1013,404,8863893,289852.59,207809.31,6148.05,51,18,,0,2862,Amort,20141201,18,18,4185.42,51,18.00,N,Y,
1013,404,8863893,289852.59,203251.35,6148.05,51,19,,0,2862,Amort,20150101,19,19,4221.52,51,19.00,N,Y,
1013,404,8863893,289852.59,198693.39,6148.05,51,20,,0,2862,Amort,20150201,20,20,4257.93,51,20.00,N,Y,
1013,404,8863893,289852.59,194135.43,6148.05,51,21,,0,2862,Amort,20150301,21,21,4294.65,51,21.00,N,Y,
1013,404,8863893,289852.59,189577.47,6148.05,51,22,,0,2862,Amort,20150401,22,22,4331.69,51,22.00,N,Y,
1013,404,8863893,289852.59,185019.51,6148.05,51,23,,0,2862,Amort,20150501,23,23,4369.05,51,23.00,N,Y,
1013,404,8863893,289852.59,180461.55,6148.05,51,24,,0,2862,Amort,20150601,24,24,4406.74,51,24.00,N,Y,
1013,404,8863893,289852.59,175903.59,6148.05,51,25,,0,2862,Amort,20150701,25,25,4444.74,51,25.00,N,Y,
1013,404,8863893,289852.59,171345.63,6148.05,51,26,,0,2862,Amort,20150801,26,26,4483.08,51,26.00,N,Y,
1013,404,8863893,289852.59,166787.67,6148.05,51,27,,0,2862,Amort,20150901,27,27,4521.75,51,27.00,N,Y,
1013,404,8863893,289852.59,162229.71,6148.05,51,28,,0,2862,Amort,20151001,28,28,4560.75,51,28.00,N,Y,
1013,404,8863893,289852.59,157671.75,6148.05,51,29,,0,2862,Amort,20151101,29,29,4600.08,51,29.00,N,Y,
1013,404,8863893,289852.59,153113.79,6148.05,51,30,,0,2862,Amort,20151201,30,30,4639.76,51,30.00,N,Y,
1013,404,8863893,289852.59,148555.83,6148.05,51,31,,0,2862,Amort,20160101,31,31,4679.78,51,31.00,N,Y,
1013,404,8863893,289852.59,143997.87,6148.05,51,32,,0,2862,Amort,20160201,32,32,4720.14,51,32.00,N,Y,
1013,404,8863893,289852.59,139439.91,6148.05,51,33,,0,2862,Amort,20160301,33,33,4760.85,51,33.00,N,Y,
1013,404,8863893,289852.59,134881.95,6148.05,51,34,,0,2862,Amort,20160401,34,34,4801.91,51,34.00,N,Y,
1013,404,8863893,289852.59,130323.99,6148.05,51,35,,0,2862,Amort,20160501,35,35,4843.33,51,35.00,N,Y,
1013,404,8863893,289852.59,125766.03,6148.05,51,36,,0,2862,Amort,20160601,36,36,4885.10,51,36.00,N,Y,
1013,404,8863893,289852.59,121208.07,6148.05,51,37,,0,2862,Amort,20160701,37,37,4927.24,51,37.00,N,Y,
1013,404,8863893,289852.59,116650.11,6148.05,51,38,,0,2862,Amort,20160801,38,38,4969.73,51,38.00,N,Y,
1013,404,8863893,289852.59,112092.15,6148.05,51,39,,0,2862,Amort,20160901,39,39,5012.60,51,39.00,N,Y,
1013,404,8863893,289852.59,107534.19,6148.05,51,40,,0,2862,Amort,20161001,40,40,5055.83,51,40.00,N,Y,
1013,404,8863893,289852.59,102976.23,6148.05,51,41,,0,2862,Amort,20161101,41,41,5099.44,51,41.00,N,Y,
1013,404,8863893,289852.59,98418.27,6148.05,51,42,,0,2862,Amort,20161201,42,42,5143.42,51,42.00,N,Y,
1013,404,8863893,289852.59,93860.31,6148.05,51,43,,0,2862,Amort,20170101,43,43,5187.78,51,43.00,N,Y,
1013,404,8863893,289852.59,89302.35,6148.05,51,44,,0,2862,Amort,20170201,44,44,5232.53,51,44.00,N,Y,
1013,404,8863893,289852.59,84744.39,6148.05,51,45,,0,2862,Amort,20170301,45,45,5277.66,51,45.00,N,Y,
1013,404,8863893,289852.59,80186.43,6148.05,51,46,,0,2862,Amort,20170401,46,46,5323.18,51,46.00,N,Y,
1013,404,8863893,289852.59,75628.47,6148.05,51,47,,0,2862,Amort,20170501,47,47,5369.09,51,47.00,N,Y,
1013,404,8863893,289852.59,71070.51,6148.05,51,48,,0,2862,Amort,20170601,48,48,5415.40,51,48.00,N,Y,
1013,404,8863893,289852.59,66512.55,6148.05,51,49,,0,2862,Amort,20170701,49,49,5462.11,51,49.00,N,Y,
1013,404,8863893,289852.59,61954.59,6148.05,51,50,,0,2862,Amort,20170801,50,50,5509.22,51,50.00,N,Y,
1013,404,8863893,289852.59,57396.63,6148.05,51,51,,0,2862,Amort,20170901,51,51,5556.73,51,51.00,N,Y,
1013,404,8863893,289852.59,52838.67,6148.05,51,52,,0,2862,Amort,20171001,52,999,0.00,51,999.00,N,Y,
1013,404,8863893,289852.59,285294.63,6148.05,51,1,,0,2868,Interest,20130701,1,1,0.00,51,1.00,Y,Y,
1013,404,8863893,289852.59,280736.67,6148.05,51,2,,0,2868,Interest,20130801,2,2,2447.41,51,2.00,Y,Y,
1013,404,8863893,289852.59,276178.71,6148.05,51,3,,0,2868,Interest,20130901,3,3,2415.94,51,3.00,Y,Y,
1013,404,8863893,289852.59,271620.75,6148.05,51,4,,0,2868,Interest,20131001,4,4,2384.20,51,4.00,Y,Y,
1013,404,8863893,289852.59,267062.79,6148.05,51,5,,0,2868,Interest,20131101,5,5,2352.19,51,5.00,Y,Y,
1013,404,8863893,289852.59,262504.83,6148.05,51,6,,0,2868,Interest,20131201,6,6,2319.91,51,6.00,Y,Y,
1013,404,8863893,289852.59,257946.87,6148.05,51,7,,0,2868,Interest,20140101,7,7,2287.34,51,7.00,Y,Y,
1013,404,8863893,289852.59,253388.91,6148.05,51,8,,0,2868,Interest,20140201,8,8,2254.50,51,8.00,Y,Y,
1013,404,8863893,289852.59,248830.95,6148.05,51,9,,0,2868,Interest,20140301,9,9,2221.37,51,9.00,Y,Y,
1013,404,8863893,289852.59,244272.99,6148.05,51,10,,0,2868,Interest,20140401,10,10,2187.96,51,10.00,Y,Y,
1013,404,8863893,289852.59,239715.03,6148.05,51,11,,0,2868,Interest,20140501,11,11,2154.25,51,11.00,Y,Y,
1013,404,8863893,289852.59,235157.07,6148.05,51,12,,0,2868,Interest,20140601,12,12,2120.26,51,12.00,Y,Y,
1013,404,8863893,289852.59,230599.11,6148.05,51,13,,0,2868,Interest,20140701,13,13,2085.98,51,13.00,Y,Y,
1013,404,8863893,289852.59,226041.15,6148.05,51,14,,0,2868,Interest,20140801,14,14,2051.39,51,14.00,Y,Y,
1013,404,8863893,289852.59,221483.19,6148.05,51,15,,0,2868,Interest,20140901,15,15,2016.51,51,15.00,Y,Y,
1013,404,8863893,289852.59,216925.23,6148.05,51,16,,0,2868,Interest,20141001,16,16,1981.33,51,16.00,Y,Y,
1013,404,8863893,289852.59,212367.27,6148.05,51,17,,0,2868,Interest,20141101,17,17,1945.85,51,17.00,Y,Y,
1013,404,8863893,289852.59,207809.31,6148.05,51,18,,0,2868,Interest,20141201,18,18,1910.06,51,18.00,Y,Y,
1013,404,8863893,289852.59,203251.35,6148.05,51,19,,0,2868,Interest,20150101,19,19,1873.96,51,19.00,Y,Y,
1013,404,8863893,289852.59,198693.39,6148.05,51,20,,0,2868,Interest,20150201,20,20,1837.55,51,20.00,Y,Y,
1013,404,8863893,289852.59,194135.43,6148.05,51,21,,0,2868,Interest,20150301,21,21,1800.82,51,21.00,Y,Y,
1013,404,8863893,289852.59,189577.47,6148.05,51,22,,0,2868,Interest,20150401,22,22,1763.78,51,22.00,Y,Y,
1013,404,8863893,289852.59,185019.51,6148.05,51,23,,0,2868,Interest,20150501,23,23,1726.42,51,23.00,Y,Y,
1013,404,8863893,289852.59,180461.55,6148.05,51,24,,0,2868,Interest,20150601,24,24,1688.74,51,24.00,Y,Y,
1013,404,8863893,289852.59,175903.59,6148.05,51,25,,0,2868,Interest,20150701,25,25,1650.73,51,25.00,Y,Y,
1013,404,8863893,289852.59,171345.63,6148.05,51,26,,0,2868,Interest,20150801,26,26,1612.39,51,26.00,Y,Y,
1013,404,8863893,289852.59,166787.67,6148.05,51,27,,0,2868,Interest,20150901,27,27,1573.73,51,27.00,Y,Y,
1013,404,8863893,289852.59,162229.71,6148.05,51,28,,0,2868,Interest,20151001,28,28,1534.73,51,28.00,Y,Y,
1013,404,8863893,289852.59,157671.75,6148.05,51,29,,0,2868,Interest,20151101,29,29,1495.39,51,29.00,Y,Y,
1013,404,8863893,289852.59,153113.79,6148.05,51,30,,0,2868,Interest,20151201,30,30,1455.72,51,30.00,Y,Y,
1013,404,8863893,289852.59,148555.83,6148.05,51,31,,0,2868,Interest,20160101,31,31,1415.70,51,31.00,Y,Y,
1013,404,8863893,289852.59,143997.87,6148.05,51,32,,0,2868,Interest,20160201,32,32,1375.33,51,32.00,Y,Y,
1013,404,8863893,289852.59,139439.91,6148.05,51,33,,0,2868,Interest,20160301,33,33,1334.62,51,33.00,Y,Y,
1013,404,8863893,289852.59,134881.95,6148.05,51,34,,0,2868,Interest,20160401,34,34,1293.56,51,34.00,Y,Y,
1013,404,8863893,289852.59,130323.99,6148.05,51,35,,0,2868,Interest,20160501,35,35,1252.14,51,35.00,Y,Y,
1013,404,8863893,289852.59,125766.03,6148.05,51,36,,0,2868,Interest,20160601,36,36,1210.37,51,36.00,Y,Y,
1013,404,8863893,289852.59,121208.07,6148.05,51,37,,0,2868,Interest,20160701,37,37,1168.24,51,37.00,Y,Y,
1013,404,8863893,289852.59,116650.11,6148.05,51,38,,0,2868,Interest,20160801,38,38,1125.74,51,38.00,Y,Y,
1013,404,8863893,289852.59,112092.15,6148.05,51,39,,0,2868,Interest,20160901,39,39,1082.88,51,39.00,Y,Y,
1013,404,8863893,289852.59,107534.19,6148.05,51,40,,0,2868,Interest,20161001,40,40,1039.64,51,40.00,Y,Y,
1013,404,8863893,289852.59,102976.23,6148.05,51,41,,0,2868,Interest,20161101,41,41,996.03,51,41.00,Y,Y,
1013,404,8863893,289852.59,98418.27,6148.05,51,42,,0,2868,Interest,20161201,42,42,952.05,51,42.00,Y,Y,
1013,404,8863893,289852.59,93860.31,6148.05,51,43,,0,2868,Interest,20170101,43,43,907.69,51,43.00,Y,Y,
1013,404,8863893,289852.59,89302.35,6148.05,51,44,,0,2868,Interest,20170201,44,44,862.95,51,44.00,Y,Y,
1013,404,8863893,289852.59,84744.39,6148.05,51,45,,0,2868,Interest,20170301,45,45,817.81,51,45.00,Y,Y,
1013,404,8863893,289852.59,80186.43,6148.05,51,46,,0,2868,Interest,20170401,46,46,772.30,51,46.00,Y,Y,
1013,404,8863893,289852.59,75628.47,6148.05,51,47,,0,2868,Interest,20170501,47,47,726.38,51,47.00,Y,Y,
1013,404,8863893,289852.59,71070.51,6148.05,51,48,,0,2868,Interest,20170601,48,48,680.07,51,48.00,Y,Y,
1013,404,8863893,289852.59,66512.55,6148.05,51,49,,0,2868,Interest,20170701,49,49,633.37,51,49.00,Y,Y,
1013,404,8863893,289852.59,61954.59,6148.05,51,50,,0,2868,Interest,20170801,50,50,586.26,51,50.00,Y,Y,
1013,404,8863893,289852.59,57396.63,6148.05,51,51,,0,2868,Interest,20170901,51,51,538.74,51,51.00,Y,Y,
1013,404,8863893,289852.59,52838.67,6148.05,51,52,,0,2868,Interest,20171001,52,999,0.00,51,999.00,Y,Y,
1013,405,8863895,339481.90,334143.51,7200.73,51,1,,0,2862,Amort,20130701,1,1,7139.16,51,1.00,N,Y,
1013,405,8863895,339481.90,328805.12,7200.73,51,2,,0,2862,Amort,20130801,2,2,4272.70,51,2.00,N,Y,
1013,405,8863895,339481.90,323466.73,7200.73,51,3,,0,2862,Amort,20130901,3,3,4309.55,51,3.00,N,Y,
1013,405,8863895,339481.90,318128.34,7200.73,51,4,,0,2862,Amort,20131001,4,4,4346.72,51,4.00,N,Y,
1013,405,8863895,339481.90,312789.95,7200.73,51,5,,0,2862,Amort,20131101,5,5,4384.21,51,5.00,N,Y,
1013,405,8863895,339481.90,307451.56,7200.73,51,6,,0,2862,Amort,20131201,6,6,4422.03,51,6.00,N,Y,
1013,405,8863895,339481.90,302113.17,7200.73,51,7,,0,2862,Amort,20140101,7,7,4460.17,51,7.00,N,Y,
1013,405,8863895,339481.90,296774.78,7200.73,51,8,,0,2862,Amort,20140201,8,8,4498.64,51,8.00,N,Y,
1013,405,8863895,339481.90,291436.39,7200.73,51,9,,0,2862,Amort,20140301,9,9,4537.44,51,9.00,N,Y,
1013,405,8863895,339481.90,286098.00,7200.73,51,10,,0,2862,Amort,20140401,10,10,4576.57,51,10.00,N,Y,
1013,405,8863895,339481.90,280759.61,7200.73,51,11,,0,2862,Amort,20140501,11,11,4616.04,51,11.00,N,Y,
1013,405,8863895,339481.90,275421.22,7200.73,51,12,,0,2862,Amort,20140601,12,12,4655.86,51,12.00,N,Y,
1013,405,8863895,339481.90,270082.83,7200.73,51,13,,0,2862,Amort,20140701,13,13,4696.01,51,13.00,N,Y,
1013,405,8863895,339481.90,264744.44,7200.73,51,14,,0,2862,Amort,20140801,14,14,4736.52,51,14.00,N,Y,
1013,405,8863895,339481.90,259406.05,7200.73,51,15,,0,2862,Amort,20140901,15,15,4777.37,51,15.00,N,Y,
1013,405,8863895,339481.90,254067.66,7200.73,51,16,,0,2862,Amort,20141001,16,16,4818.57,51,16.00,N,Y,
1013,405,8863895,339481.90,248729.27,7200.73,51,17,,0,2862,Amort,20141101,17,17,4860.13,51,17.00,N,Y,
1013,405,8863895,339481.90,243390.88,7200.73,51,18,,0,2862,Amort,20141201,18,18,4902.05,51,18.00,N,Y,
1013,405,8863895,339481.90,238052.49,7200.73,51,19,,0,2862,Amort,20150101,19,19,4944.33,51,19.00,N,Y,
1013,405,8863895,339481.90,232714.10,7200.73,51,20,,0,2862,Amort,20150201,20,20,4986.98,51,20.00,N,Y,
