FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
43,60,9109508,426300.01,344234.23,10667.33,38,9,,0,2862,Amort,20141201,9,9,8507.69,51,9.00,N,Y,
43,60,9109508,426300.01,335115.81,10667.33,38,10,,0,2862,Amort,20150101,10,10,8557.60,51,10.00,N,Y,
43,60,9109508,426300.01,325997.39,10667.33,38,11,,0,2862,Amort,20150201,11,11,8607.81,51,11.00,N,Y,
43,60,9109508,426300.01,316878.97,10667.33,38,12,,0,2862,Amort,20150301,12,12,8658.31,51,12.00,N,Y,
43,60,9109508,426300.01,307760.55,10667.33,38,13,,0,2862,Amort,20150401,13,13,8709.10,51,13.00,N,Y,
43,60,9109508,426300.01,298642.13,10667.33,38,14,,0,2862,Amort,20150501,14,14,8760.20,51,14.00,N,Y,
43,60,9109508,426300.01,289523.71,10667.33,38,15,,0,2862,Amort,20150601,15,15,8811.59,51,15.00,N,Y,
43,60,9109508,426300.01,280405.29,10667.33,38,16,,0,2862,Amort,20150701,16,16,8863.28,51,16.00,N,Y,
43,60,9109508,426300.01,271286.87,10667.33,38,17,,0,2862,Amort,20150801,17,17,8915.28,51,17.00,N,Y,
43,60,9109508,426300.01,262168.45,10667.33,38,18,,0,2862,Amort,20150901,18,18,8967.59,51,18.00,N,Y,
43,60,9109508,426300.01,253050.03,10667.33,38,19,,0,2862,Amort,20151001,19,19,9020.20,51,19.00,N,Y,
43,60,9109508,426300.01,243931.61,10667.33,38,20,,0,2862,Amort,20151101,20,20,9073.11,51,20.00,N,Y,
43,60,9109508,426300.01,234813.19,10667.33,38,21,,0,2862,Amort,20151201,21,21,9126.34,51,21.00,N,Y,
43,60,9109508,426300.01,225694.77,10667.33,38,22,,0,2862,Amort,20160101,22,22,9179.88,51,22.00,N,Y,
43,60,9109508,426300.01,216576.35,10667.33,38,23,,0,2862,Amort,20160201,23,23,9233.74,51,23.00,N,Y,
43,60,9109508,426300.01,207457.93,10667.33,38,24,,0,2862,Amort,20160301,24,24,9287.91,51,24.00,N,Y,
43,60,9109508,426300.01,198339.51,10667.33,38,25,,0,2862,Amort,20160401,25,25,9342.40,51,25.00,N,Y,
43,60,9109508,426300.01,189221.09,10667.33,38,26,,0,2862,Amort,20160501,26,26,9397.21,51,26.00,N,Y,
43,60,9109508,426300.01,180102.67,10667.33,38,27,,0,2862,Amort,20160601,27,27,9452.34,51,27.00,N,Y,
43,60,9109508,426300.01,170984.25,10667.33,38,28,,0,2862,Amort,20160701,28,28,9507.79,51,28.00,N,Y,
43,60,9109508,426300.01,161865.83,10667.33,38,29,,0,2862,Amort,20160801,29,29,9563.57,51,29.00,N,Y,
43,60,9109508,426300.01,152747.41,10667.33,38,30,,0,2862,Amort,20160901,30,30,9619.68,51,30.00,N,Y,
43,60,9109508,426300.01,143628.99,10667.33,38,31,,0,2862,Amort,20161001,31,31,9676.11,51,31.00,N,Y,
43,60,9109508,426300.01,134510.57,10667.33,38,32,,0,2862,Amort,20161101,32,32,9732.88,51,32.00,N,Y,
43,60,9109508,426300.01,125392.15,10667.33,38,33,,0,2862,Amort,20161201,33,33,9789.98,51,33.00,N,Y,
43,60,9109508,426300.01,116273.73,10667.33,38,34,,0,2862,Amort,20170101,34,34,9847.41,51,34.00,N,Y,
43,60,9109508,426300.01,107155.31,10667.33,38,35,,0,2862,Amort,20170201,35,35,9905.18,51,35.00,N,Y,
43,60,9109508,426300.01,98036.89,10667.33,38,36,,0,2862,Amort,20170301,36,36,9963.30,51,36.00,N,Y,
43,60,9109508,426300.01,88918.47,10667.33,38,37,,0,2862,Amort,20170401,37,37,10021.75,51,37.00,N,Y,
43,60,9109508,426300.01,79800.05,10667.33,38,38,,0,2862,Amort,20170501,38,38,10080.54,51,38.00,N,Y,
43,60,9109508,426300.01,70681.63,10667.33,38,39,,0,2862,Amort,20170601,39,999,0.00,51,999.00,N,Y,
43,60,9109508,426300.01,417181.59,10667.33,38,1,,0,2868,Interest,20140401,1,1,0.00,51,1.00,Y,Y,
43,60,9109508,426300.01,408063.17,10667.33,38,2,,0,2868,Interest,20140501,2,2,2438.74,51,2.00,Y,Y,
43,60,9109508,426300.01,398944.75,10667.33,38,3,,0,2868,Interest,20140601,3,3,2390.83,51,3.00,Y,Y,
43,60,9109508,426300.01,389826.33,10667.33,38,4,,0,2868,Interest,20140701,4,4,2342.64,51,4.00,Y,Y,
43,60,9109508,426300.01,380707.91,10667.33,38,5,,0,2868,Interest,20140801,5,5,2294.17,51,5.00,Y,Y,
43,60,9109508,426300.01,371589.49,10667.33,38,6,,0,2868,Interest,20140901,6,6,2245.41,51,6.00,Y,Y,
43,60,9109508,426300.01,362471.07,10667.33,38,7,,0,2868,Interest,20141001,7,7,2196.37,51,7.00,Y,Y,
43,60,9109508,426300.01,353352.65,10667.33,38,8,,0,2868,Interest,20141101,8,8,2147.04,51,8.00,Y,Y,
43,60,9109508,426300.01,344234.23,10667.33,38,9,,0,2868,Interest,20141201,9,9,2097.42,51,9.00,Y,Y,
43,60,9109508,426300.01,335115.81,10667.33,38,10,,0,2868,Interest,20150101,10,10,2047.51,51,10.00,Y,Y,
43,60,9109508,426300.01,325997.39,10667.33,38,11,,0,2868,Interest,20150201,11,11,1997.30,51,11.00,Y,Y,
43,60,9109508,426300.01,316878.97,10667.33,38,12,,0,2868,Interest,20150301,12,12,1946.80,51,12.00,Y,Y,
43,60,9109508,426300.01,307760.55,10667.33,38,13,,0,2868,Interest,20150401,13,13,1896.01,51,13.00,Y,Y,
43,60,9109508,426300.01,298642.13,10667.33,38,14,,0,2868,Interest,20150501,14,14,1844.91,51,14.00,Y,Y,
43,60,9109508,426300.01,289523.71,10667.33,38,15,,0,2868,Interest,20150601,15,15,1793.52,51,15.00,Y,Y,
43,60,9109508,426300.01,280405.29,10667.33,38,16,,0,2868,Interest,20150701,16,16,1741.83,51,16.00,Y,Y,
43,60,9109508,426300.01,271286.87,10667.33,38,17,,0,2868,Interest,20150801,17,17,1689.83,51,17.00,Y,Y,
43,60,9109508,426300.01,262168.45,10667.33,38,18,,0,2868,Interest,20150901,18,18,1637.52,51,18.00,Y,Y,
43,60,9109508,426300.01,253050.03,10667.33,38,19,,0,2868,Interest,20151001,19,19,1584.91,51,19.00,Y,Y,
43,60,9109508,426300.01,243931.61,10667.33,38,20,,0,2868,Interest,20151101,20,20,1532.00,51,20.00,Y,Y,
43,60,9109508,426300.01,234813.19,10667.33,38,21,,0,2868,Interest,20151201,21,21,1478.77,51,21.00,Y,Y,
43,60,9109508,426300.01,225694.77,10667.33,38,22,,0,2868,Interest,20160101,22,22,1425.23,51,22.00,Y,Y,
43,60,9109508,426300.01,216576.35,10667.33,38,23,,0,2868,Interest,20160201,23,23,1371.37,51,23.00,Y,Y,
43,60,9109508,426300.01,207457.93,10667.33,38,24,,0,2868,Interest,20160301,24,24,1317.20,51,24.00,Y,Y,
43,60,9109508,426300.01,198339.51,10667.33,38,25,,0,2868,Interest,20160401,25,25,1262.71,51,25.00,Y,Y,
43,60,9109508,426300.01,189221.09,10667.33,38,26,,0,2868,Interest,20160501,26,26,1207.90,51,26.00,Y,Y,
43,60,9109508,426300.01,180102.67,10667.33,38,27,,0,2868,Interest,20160601,27,27,1152.77,51,27.00,Y,Y,
43,60,9109508,426300.01,170984.25,10667.33,38,28,,0,2868,Interest,20160701,28,28,1097.32,51,28.00,Y,Y,
43,60,9109508,426300.01,161865.83,10667.33,38,29,,0,2868,Interest,20160801,29,29,1041.54,51,29.00,Y,Y,
43,60,9109508,426300.01,152747.41,10667.33,38,30,,0,2868,Interest,20160901,30,30,985.43,51,30.00,Y,Y,
43,60,9109508,426300.01,143628.99,10667.33,38,31,,0,2868,Interest,20161001,31,31,929.00,51,31.00,Y,Y,
43,60,9109508,426300.01,134510.57,10667.33,38,32,,0,2868,Interest,20161101,32,32,872.23,51,32.00,Y,Y,
43,60,9109508,426300.01,125392.15,10667.33,38,33,,0,2868,Interest,20161201,33,33,815.13,51,33.00,Y,Y,
43,60,9109508,426300.01,116273.73,10667.33,38,34,,0,2868,Interest,20170101,34,34,757.70,51,34.00,Y,Y,
43,60,9109508,426300.01,107155.31,10667.33,38,35,,0,2868,Interest,20170201,35,35,699.92,51,35.00,Y,Y,
43,60,9109508,426300.01,98036.89,10667.33,38,36,,0,2868,Interest,20170301,36,36,641.81,51,36.00,Y,Y,
43,60,9109508,426300.01,88918.47,10667.33,38,37,,0,2868,Interest,20170401,37,37,583.36,51,37.00,Y,Y,
43,60,9109508,426300.01,79800.05,10667.33,38,38,,0,2868,Interest,20170501,38,38,524.57,51,38.00,Y,Y,
43,60,9109508,426300.01,70681.63,10667.33,38,39,,0,2868,Interest,20170601,39,999,0.00,51,999.00,Y,Y,
1691,5,9109786,153665.75,150817.14,3549.19,38,1,,0,2862,Amort,20140401,1,1,3525.28,51,1.00,N,Y,
1691,5,9109786,153665.75,147968.53,3549.19,38,2,,0,2862,Amort,20140501,2,2,2506.83,51,2.00,N,Y,
1691,5,9109786,153665.75,145119.92,3549.19,38,3,,0,2862,Amort,20140601,3,3,2523.83,51,3.00,N,Y,
1691,5,9109786,153665.75,142271.31,3549.19,38,4,,0,2862,Amort,20140701,4,4,2540.95,51,4.00,N,Y,
1691,5,9109786,153665.75,139422.70,3549.19,38,5,,0,2862,Amort,20140801,5,5,2558.19,51,5.00,N,Y,
1691,5,9109786,153665.75,136574.09,3549.19,38,6,,0,2862,Amort,20140901,6,6,2575.54,51,6.00,N,Y,
1691,5,9109786,153665.75,133725.48,3549.19,38,7,,0,2862,Amort,20141001,7,7,2593.01,51,7.00,N,Y,
1691,5,9109786,153665.75,130876.87,3549.19,38,8,,0,2862,Amort,20141101,8,8,2610.60,51,8.00,N,Y,
1691,5,9109786,153665.75,128028.26,3549.19,38,9,,0,2862,Amort,20141201,9,9,2628.31,51,9.00,N,Y,
1691,5,9109786,153665.75,125179.65,3549.19,38,10,,0,2862,Amort,20150101,10,10,2646.14,51,10.00,N,Y,
1691,5,9109786,153665.75,122331.04,3549.19,38,11,,0,2862,Amort,20150201,11,11,2664.09,51,11.00,N,Y,
1691,5,9109786,153665.75,119482.43,3549.19,38,12,,0,2862,Amort,20150301,12,12,2682.16,51,12.00,N,Y,
1691,5,9109786,153665.75,116633.82,3549.19,38,13,,0,2862,Amort,20150401,13,13,2700.35,51,13.00,N,Y,
1691,5,9109786,153665.75,113785.21,3549.19,38,14,,0,2862,Amort,20150501,14,14,2718.67,51,14.00,N,Y,
1691,5,9109786,153665.75,110936.60,3549.19,38,15,,0,2862,Amort,20150601,15,15,2737.11,51,15.00,N,Y,
1691,5,9109786,153665.75,108087.99,3549.19,38,16,,0,2862,Amort,20150701,16,16,2755.68,51,16.00,N,Y,
1691,5,9109786,153665.75,105239.38,3549.19,38,17,,0,2862,Amort,20150801,17,17,2774.37,51,17.00,N,Y,
1691,5,9109786,153665.75,102390.77,3549.19,38,18,,0,2862,Amort,20150901,18,18,2793.19,51,18.00,N,Y,
1691,5,9109786,153665.75,99542.16,3549.19,38,19,,0,2862,Amort,20151001,19,19,2812.14,51,19.00,N,Y,
1691,5,9109786,153665.75,96693.55,3549.19,38,20,,0,2862,Amort,20151101,20,20,2831.21,51,20.00,N,Y,
1691,5,9109786,153665.75,93844.94,3549.19,38,21,,0,2862,Amort,20151201,21,21,2850.42,51,21.00,N,Y,
1691,5,9109786,153665.75,90996.33,3549.19,38,22,,0,2862,Amort,20160101,22,22,2869.75,51,22.00,N,Y,
1691,5,9109786,153665.75,88147.72,3549.19,38,23,,0,2862,Amort,20160201,23,23,2889.22,51,23.00,N,Y,
1691,5,9109786,153665.75,85299.11,3549.19,38,24,,0,2862,Amort,20160301,24,24,2908.82,51,24.00,N,Y,
1691,5,9109786,153665.75,82450.50,3549.19,38,25,,0,2862,Amort,20160401,25,25,2928.55,51,25.00,N,Y,
1691,5,9109786,153665.75,79601.89,3549.19,38,26,,0,2862,Amort,20160501,26,26,2948.42,51,26.00,N,Y,
1691,5,9109786,153665.75,76753.28,3549.19,38,27,,0,2862,Amort,20160601,27,27,2968.42,51,27.00,N,Y,
1691,5,9109786,153665.75,73904.67,3549.19,38,28,,0,2862,Amort,20160701,28,28,2988.55,51,28.00,N,Y,
1691,5,9109786,153665.75,71056.06,3549.19,38,29,,0,2862,Amort,20160801,29,29,3008.82,51,29.00,N,Y,
1691,5,9109786,153665.75,68207.45,3549.19,38,30,,0,2862,Amort,20160901,30,30,3029.23,51,30.00,N,Y,
1691,5,9109786,153665.75,65358.84,3549.19,38,31,,0,2862,Amort,20161001,31,31,3049.78,51,31.00,N,Y,
1691,5,9109786,153665.75,62510.23,3549.19,38,32,,0,2862,Amort,20161101,32,32,3070.47,51,32.00,N,Y,
1691,5,9109786,153665.75,59661.62,3549.19,38,33,,0,2862,Amort,20161201,33,33,3091.30,51,33.00,N,Y,
1691,5,9109786,153665.75,56813.01,3549.19,38,34,,0,2862,Amort,20170101,34,34,3112.27,51,34.00,N,Y,
1691,5,9109786,153665.75,53964.40,3549.19,38,35,,0,2862,Amort,20170201,35,35,3133.38,51,35.00,N,Y,
1691,5,9109786,153665.75,51115.79,3549.19,38,36,,0,2862,Amort,20170301,36,36,3154.63,51,36.00,N,Y,
1691,5,9109786,153665.75,48267.18,3549.19,38,37,,0,2862,Amort,20170401,37,37,3176.03,51,37.00,N,Y,
1691,5,9109786,153665.75,45418.57,3549.19,38,38,,0,2862,Amort,20170501,38,38,3197.58,51,38.00,N,Y,
1691,5,9109786,153665.75,42569.96,3549.19,38,39,,0,2862,Amort,20170601,39,999,0.00,51,999.00,N,Y,
1691,5,9109786,153665.75,150817.14,3549.19,38,1,,0,2868,Interest,20140401,1,1,0.00,51,1.00,Y,Y,
1691,5,9109786,153665.75,147968.53,3549.19,38,2,,0,2868,Interest,20140501,2,2,1018.45,51,2.00,Y,Y,
1691,5,9109786,153665.75,145119.92,3549.19,38,3,,0,2868,Interest,20140601,3,3,1001.45,51,3.00,Y,Y,
1691,5,9109786,153665.75,142271.31,3549.19,38,4,,0,2868,Interest,20140701,4,4,984.33,51,4.00,Y,Y,
1691,5,9109786,153665.75,139422.70,3549.19,38,5,,0,2868,Interest,20140801,5,5,967.09,51,5.00,Y,Y,
1691,5,9109786,153665.75,136574.09,3549.19,38,6,,0,2868,Interest,20140901,6,6,949.74,51,6.00,Y,Y,
1691,5,9109786,153665.75,133725.48,3549.19,38,7,,0,2868,Interest,20141001,7,7,932.27,51,7.00,Y,Y,
1691,5,9109786,153665.75,130876.87,3549.19,38,8,,0,2868,Interest,20141101,8,8,914.68,51,8.00,Y,Y,
1691,5,9109786,153665.75,128028.26,3549.19,38,9,,0,2868,Interest,20141201,9,9,896.97,51,9.00,Y,Y,
1691,5,9109786,153665.75,125179.65,3549.19,38,10,,0,2868,Interest,20150101,10,10,879.14,51,10.00,Y,Y,
1691,5,9109786,153665.75,122331.04,3549.19,38,11,,0,2868,Interest,20150201,11,11,861.19,51,11.00,Y,Y,
1691,5,9109786,153665.75,119482.43,3549.19,38,12,,0,2868,Interest,20150301,12,12,843.12,51,12.00,Y,Y,
1691,5,9109786,153665.75,116633.82,3549.19,38,13,,0,2868,Interest,20150401,13,13,824.93,51,13.00,Y,Y,
1691,5,9109786,153665.75,113785.21,3549.19,38,14,,0,2868,Interest,20150501,14,14,806.61,51,14.00,Y,Y,
1691,5,9109786,153665.75,110936.60,3549.19,38,15,,0,2868,Interest,20150601,15,15,788.17,51,15.00,Y,Y,
1691,5,9109786,153665.75,108087.99,3549.19,38,16,,0,2868,Interest,20150701,16,16,769.60,51,16.00,Y,Y,
1691,5,9109786,153665.75,105239.38,3549.19,38,17,,0,2868,Interest,20150801,17,17,750.91,51,17.00,Y,Y,
1691,5,9109786,153665.75,102390.77,3549.19,38,18,,0,2868,Interest,20150901,18,18,732.09,51,18.00,Y,Y,
1691,5,9109786,153665.75,99542.16,3549.19,38,19,,0,2868,Interest,20151001,19,19,713.14,51,19.00,Y,Y,
1691,5,9109786,153665.75,96693.55,3549.19,38,20,,0,2868,Interest,20151101,20,20,694.07,51,20.00,Y,Y,
1691,5,9109786,153665.75,93844.94,3549.19,38,21,,0,2868,Interest,20151201,21,21,674.86,51,21.00,Y,Y,
1691,5,9109786,153665.75,90996.33,3549.19,38,22,,0,2868,Interest,20160101,22,22,655.53,51,22.00,Y,Y,
1691,5,9109786,153665.75,88147.72,3549.19,38,23,,0,2868,Interest,20160201,23,23,636.06,51,23.00,Y,Y,
1691,5,9109786,153665.75,85299.11,3549.19,38,24,,0,2868,Interest,20160301,24,24,616.46,51,24.00,Y,Y,
1691,5,9109786,153665.75,82450.50,3549.19,38,25,,0,2868,Interest,20160401,25,25,596.73,51,25.00,Y,Y,
1691,5,9109786,153665.75,79601.89,3549.19,38,26,,0,2868,Interest,20160501,26,26,576.86,51,26.00,Y,Y,
1691,5,9109786,153665.75,76753.28,3549.19,38,27,,0,2868,Interest,20160601,27,27,556.86,51,27.00,Y,Y,
1691,5,9109786,153665.75,73904.67,3549.19,38,28,,0,2868,Interest,20160701,28,28,536.73,51,28.00,Y,Y,
1691,5,9109786,153665.75,71056.06,3549.19,38,29,,0,2868,Interest,20160801,29,29,516.46,51,29.00,Y,Y,
1691,5,9109786,153665.75,68207.45,3549.19,38,30,,0,2868,Interest,20160901,30,30,496.05,51,30.00,Y,Y,
1691,5,9109786,153665.75,65358.84,3549.19,38,31,,0,2868,Interest,20161001,31,31,475.50,51,31.00,Y,Y,
1691,5,9109786,153665.75,62510.23,3549.19,38,32,,0,2868,Interest,20161101,32,32,454.81,51,32.00,Y,Y,
1691,5,9109786,153665.75,59661.62,3549.19,38,33,,0,2868,Interest,20161201,33,33,433.98,51,33.00,Y,Y,
1691,5,9109786,153665.75,56813.01,3549.19,38,34,,0,2868,Interest,20170101,34,34,413.01,51,34.00,Y,Y,
1691,5,9109786,153665.75,53964.40,3549.19,38,35,,0,2868,Interest,20170201,35,35,391.90,51,35.00,Y,Y,
1691,5,9109786,153665.75,51115.79,3549.19,38,36,,0,2868,Interest,20170301,36,36,370.65,51,36.00,Y,Y,
1691,5,9109786,153665.75,48267.18,3549.19,38,37,,0,2868,Interest,20170401,37,37,349.25,51,37.00,Y,Y,
1691,5,9109786,153665.75,45418.57,3549.19,38,38,,0,2868,Interest,20170501,38,38,327.70,51,38.00,Y,Y,
1691,5,9109786,153665.75,42569.96,3549.19,38,39,,0,2868,Interest,20170601,39,999,0.00,51,999.00,Y,Y,
1756,39,9109817,135551.57,133629.93,2436.26,44,1,,0,2862,Amort,20140401,1,1,2423.26,51,1.00,N,Y,
1756,39,9109817,135551.57,131708.29,2436.26,44,2,,0,2862,Amort,20140501,2,2,1708.80,51,2.00,N,Y,
1756,39,9109817,135551.57,129786.65,2436.26,44,3,,0,2862,Amort,20140601,3,3,1717.97,51,3.00,N,Y,
1756,39,9109817,135551.57,127865.01,2436.26,44,4,,0,2862,Amort,20140701,4,4,1727.19,51,4.00,N,Y,
1756,39,9109817,135551.57,125943.37,2436.26,44,5,,0,2862,Amort,20140801,5,5,1736.46,51,5.00,N,Y,
1756,39,9109817,135551.57,124021.73,2436.26,44,6,,0,2862,Amort,20140901,6,6,1745.78,51,6.00,N,Y,
1756,39,9109817,135551.57,122100.09,2436.26,44,7,,0,2862,Amort,20141001,7,7,1755.15,51,7.00,N,Y,
1756,39,9109817,135551.57,120178.45,2436.26,44,8,,0,2862,Amort,20141101,8,8,1764.57,51,8.00,N,Y,
1756,39,9109817,135551.57,118256.81,2436.26,44,9,,0,2862,Amort,20141201,9,9,1774.04,51,9.00,N,Y,
1756,39,9109817,135551.57,116335.17,2436.26,44,10,,0,2862,Amort,20150101,10,10,1783.56,51,10.00,N,Y,
1756,39,9109817,135551.57,114413.53,2436.26,44,11,,0,2862,Amort,20150201,11,11,1793.13,51,11.00,N,Y,
1756,39,9109817,135551.57,112491.89,2436.26,44,12,,0,2862,Amort,20150301,12,12,1802.76,51,12.00,N,Y,
1756,39,9109817,135551.57,110570.25,2436.26,44,13,,0,2862,Amort,20150401,13,13,1812.43,51,13.00,N,Y,
1756,39,9109817,135551.57,108648.61,2436.26,44,14,,0,2862,Amort,20150501,14,14,1822.16,51,14.00,N,Y,
1756,39,9109817,135551.57,106726.97,2436.26,44,15,,0,2862,Amort,20150601,15,15,1831.94,51,15.00,N,Y,
1756,39,9109817,135551.57,104805.33,2436.26,44,16,,0,2862,Amort,20150701,16,16,1841.77,51,16.00,N,Y,
1756,39,9109817,135551.57,102883.69,2436.26,44,17,,0,2862,Amort,20150801,17,17,1851.65,51,17.00,N,Y,
1756,39,9109817,135551.57,100962.05,2436.26,44,18,,0,2862,Amort,20150901,18,18,1861.59,51,18.00,N,Y,
1756,39,9109817,135551.57,99040.41,2436.26,44,19,,0,2862,Amort,20151001,19,19,1871.58,51,19.00,N,Y,
1756,39,9109817,135551.57,97118.77,2436.26,44,20,,0,2862,Amort,20151101,20,20,1881.62,51,20.00,N,Y,
1756,39,9109817,135551.57,95197.13,2436.26,44,21,,0,2862,Amort,20151201,21,21,1891.72,51,21.00,N,Y,
1756,39,9109817,135551.57,93275.49,2436.26,44,22,,0,2862,Amort,20160101,22,22,1901.87,51,22.00,N,Y,
1756,39,9109817,135551.57,91353.85,2436.26,44,23,,0,2862,Amort,20160201,23,23,1912.08,51,23.00,N,Y,
1756,39,9109817,135551.57,89432.21,2436.26,44,24,,0,2862,Amort,20160301,24,24,1922.34,51,24.00,N,Y,
1756,39,9109817,135551.57,87510.57,2436.26,44,25,,0,2862,Amort,20160401,25,25,1932.66,51,25.00,N,Y,
1756,39,9109817,135551.57,85588.93,2436.26,44,26,,0,2862,Amort,20160501,26,26,1943.03,51,26.00,N,Y,
1756,39,9109817,135551.57,83667.29,2436.26,44,27,,0,2862,Amort,20160601,27,27,1953.46,51,27.00,N,Y,
1756,39,9109817,135551.57,81745.65,2436.26,44,28,,0,2862,Amort,20160701,28,28,1963.94,51,28.00,N,Y,
1756,39,9109817,135551.57,79824.01,2436.26,44,29,,0,2862,Amort,20160801,29,29,1974.48,51,29.00,N,Y,
1756,39,9109817,135551.57,77902.37,2436.26,44,30,,0,2862,Amort,20160901,30,30,1985.08,51,30.00,N,Y,
1756,39,9109817,135551.57,75980.73,2436.26,44,31,,0,2862,Amort,20161001,31,31,1995.73,51,31.00,N,Y,
1756,39,9109817,135551.57,74059.09,2436.26,44,32,,0,2862,Amort,20161101,32,32,2006.44,51,32.00,N,Y,
1756,39,9109817,135551.57,72137.45,2436.26,44,33,,0,2862,Amort,20161201,33,33,2017.21,51,33.00,N,Y,
1756,39,9109817,135551.57,70215.81,2436.26,44,34,,0,2862,Amort,20170101,34,34,2028.04,51,34.00,N,Y,
1756,39,9109817,135551.57,68294.17,2436.26,44,35,,0,2862,Amort,20170201,35,35,2038.92,51,35.00,N,Y,
1756,39,9109817,135551.57,66372.53,2436.26,44,36,,0,2862,Amort,20170301,36,36,2049.86,51,36.00,N,Y,
1756,39,9109817,135551.57,64450.89,2436.26,44,37,,0,2862,Amort,20170401,37,37,2060.86,51,37.00,N,Y,
1756,39,9109817,135551.57,62529.25,2436.26,44,38,,0,2862,Amort,20170501,38,38,2071.92,51,38.00,N,Y,
1756,39,9109817,135551.57,60607.61,2436.26,44,39,,0,2862,Amort,20170601,39,39,2083.04,51,39.00,N,Y,
1756,39,9109817,135551.57,58685.97,2436.26,44,40,,0,2862,Amort,20170701,40,40,2094.22,51,40.00,N,Y,
1756,39,9109817,135551.57,56764.33,2436.26,44,41,,0,2862,Amort,20170801,41,41,2105.46,51,41.00,N,Y,
1756,39,9109817,135551.57,54842.69,2436.26,44,42,,0,2862,Amort,20170901,42,42,2116.76,51,42.00,N,Y,
1756,39,9109817,135551.57,52921.05,2436.26,44,43,,0,2862,Amort,20171001,43,43,2128.12,51,43.00,N,Y,
1756,39,9109817,135551.57,50999.41,2436.26,44,44,,0,2862,Amort,20171101,44,44,2139.54,51,44.00,N,Y,
1756,39,9109817,135551.57,49077.77,2436.26,44,45,,0,2862,Amort,20171201,45,999,0.00,51,999.00,N,Y,
1756,39,9109817,135551.57,133629.93,2436.26,44,1,,0,2868,Interest,20140401,1,1,0.00,51,1.00,Y,Y,
1756,39,9109817,135551.57,131708.29,2436.26,44,2,,0,2868,Interest,20140501,2,2,714.46,51,2.00,Y,Y,
1756,39,9109817,135551.57,129786.65,2436.26,44,3,,0,2868,Interest,20140601,3,3,705.28,51,3.00,Y,Y,
1756,39,9109817,135551.57,127865.01,2436.26,44,4,,0,2868,Interest,20140701,4,4,696.06,51,4.00,Y,Y,
1756,39,9109817,135551.57,125943.37,2436.26,44,5,,0,2868,Interest,20140801,5,5,686.80,51,5.00,Y,Y,
1756,39,9109817,135551.57,124021.73,2436.26,44,6,,0,2868,Interest,20140901,6,6,677.48,51,6.00,Y,Y,
1756,39,9109817,135551.57,122100.09,2436.26,44,7,,0,2868,Interest,20141001,7,7,668.11,51,7.00,Y,Y,
1756,39,9109817,135551.57,120178.45,2436.26,44,8,,0,2868,Interest,20141101,8,8,658.69,51,8.00,Y,Y,
1756,39,9109817,135551.57,118256.81,2436.26,44,9,,0,2868,Interest,20141201,9,9,649.22,51,9.00,Y,Y,
1756,39,9109817,135551.57,116335.17,2436.26,44,10,,0,2868,Interest,20150101,10,10,639.70,51,10.00,Y,Y,
1756,39,9109817,135551.57,114413.53,2436.26,44,11,,0,2868,Interest,20150201,11,11,630.13,51,11.00,Y,Y,
1756,39,9109817,135551.57,112491.89,2436.26,44,12,,0,2868,Interest,20150301,12,12,620.50,51,12.00,Y,Y,
1756,39,9109817,135551.57,110570.25,2436.26,44,13,,0,2868,Interest,20150401,13,13,610.83,51,13.00,Y,Y,
1756,39,9109817,135551.57,108648.61,2436.26,44,14,,0,2868,Interest,20150501,14,14,601.10,51,14.00,Y,Y,
1756,39,9109817,135551.57,106726.97,2436.26,44,15,,0,2868,Interest,20150601,15,15,591.32,51,15.00,Y,Y,
1756,39,9109817,135551.57,104805.33,2436.26,44,16,,0,2868,Interest,20150701,16,16,581.49,51,16.00,Y,Y,
1756,39,9109817,135551.57,102883.69,2436.26,44,17,,0,2868,Interest,20150801,17,17,571.61,51,17.00,Y,Y,
1756,39,9109817,135551.57,100962.05,2436.26,44,18,,0,2868,Interest,20150901,18,18,561.67,51,18.00,Y,Y,
1756,39,9109817,135551.57,99040.41,2436.26,44,19,,0,2868,Interest,20151001,19,19,551.68,51,19.00,Y,Y,
1756,39,9109817,135551.57,97118.77,2436.26,44,20,,0,2868,Interest,20151101,20,20,541.63,51,20.00,Y,Y,
1756,39,9109817,135551.57,95197.13,2436.26,44,21,,0,2868,Interest,20151201,21,21,531.54,51,21.00,Y,Y,
1756,39,9109817,135551.57,93275.49,2436.26,44,22,,0,2868,Interest,20160101,22,22,521.38,51,22.00,Y,Y,
1756,39,9109817,135551.57,91353.85,2436.26,44,23,,0,2868,Interest,20160201,23,23,511.18,51,23.00,Y,Y,
1756,39,9109817,135551.57,89432.21,2436.26,44,24,,0,2868,Interest,20160301,24,24,500.92,51,24.00,Y,Y,
1756,39,9109817,135551.57,87510.57,2436.26,44,25,,0,2868,Interest,20160401,25,25,490.60,51,25.00,Y,Y,
1756,39,9109817,135551.57,85588.93,2436.26,44,26,,0,2868,Interest,20160501,26,26,480.23,51,26.00,Y,Y,
1756,39,9109817,135551.57,83667.29,2436.26,44,27,,0,2868,Interest,20160601,27,27,469.80,51,27.00,Y,Y,
1756,39,9109817,135551.57,81745.65,2436.26,44,28,,0,2868,Interest,20160701,28,28,459.32,51,28.00,Y,Y,
