FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
1868,58,9204919,201216.38,126769.38,4534.81,38,20,,0,2862,Amort,20160301,20,20,3703.18,51,20.00,N,Y,
1868,58,9204919,201216.38,123047.03,4534.81,38,21,,0,2862,Amort,20160401,21,21,3725.46,51,21.00,N,Y,
1868,58,9204919,201216.38,119324.68,4534.81,38,22,,0,2862,Amort,20160501,22,22,3747.88,51,22.00,N,Y,
1868,58,9204919,201216.38,115602.33,4534.81,38,23,,0,2862,Amort,20160601,23,23,3770.43,51,23.00,N,Y,
1868,58,9204919,201216.38,111879.98,4534.81,38,24,,0,2862,Amort,20160701,24,24,3793.11,51,24.00,N,Y,
1868,58,9204919,201216.38,108157.63,4534.81,38,25,,0,2862,Amort,20160801,25,25,3815.93,51,25.00,N,Y,
1868,58,9204919,201216.38,104435.28,4534.81,38,26,,0,2862,Amort,20160901,26,26,3838.89,51,26.00,N,Y,
1868,58,9204919,201216.38,100712.93,4534.81,38,27,,0,2862,Amort,20161001,27,27,3861.99,51,27.00,N,Y,
1868,58,9204919,201216.38,96990.58,4534.81,38,28,,0,2862,Amort,20161101,28,28,3885.23,51,28.00,N,Y,
1868,58,9204919,201216.38,93268.23,4534.81,38,29,,0,2862,Amort,20161201,29,29,3908.60,51,29.00,N,Y,
1868,58,9204919,201216.38,89545.88,4534.81,38,30,,0,2862,Amort,20170101,30,30,3932.12,51,30.00,N,Y,
1868,58,9204919,201216.38,85823.53,4534.81,38,31,,0,2862,Amort,20170201,31,31,3955.78,51,31.00,N,Y,
1868,58,9204919,201216.38,82101.18,4534.81,38,32,,0,2862,Amort,20170301,32,32,3979.58,51,32.00,N,Y,
1868,58,9204919,201216.38,78378.83,4534.81,38,33,,0,2862,Amort,20170401,33,33,4003.52,51,33.00,N,Y,
1868,58,9204919,201216.38,74656.48,4534.81,38,34,,0,2862,Amort,20170501,34,34,4027.61,51,34.00,N,Y,
1868,58,9204919,201216.38,70934.13,4534.81,38,35,,0,2862,Amort,20170601,35,35,4051.84,51,35.00,N,Y,
1868,58,9204919,201216.38,67211.78,4534.81,38,36,,0,2862,Amort,20170701,36,36,4076.22,51,36.00,N,Y,
1868,58,9204919,201216.38,63489.43,4534.81,38,37,,0,2862,Amort,20170801,37,37,4100.75,51,37.00,N,Y,
1868,58,9204919,201216.38,59767.08,4534.81,38,38,,0,2862,Amort,20170901,38,38,4125.42,51,38.00,N,Y,
1868,58,9204919,201216.38,56044.73,4534.81,38,39,,0,2862,Amort,20171001,39,999,0.00,51,999.00,N,Y,
1868,58,9204919,201216.38,197494.03,4534.81,38,1,,0,2868,Interest,20140801,1,1,0.00,51,1.00,Y,Y,
1868,58,9204919,201216.38,193771.68,4534.81,38,2,,0,2868,Interest,20140901,2,2,1183.53,51,2.00,Y,Y,
1868,58,9204919,201216.38,190049.33,4534.81,38,3,,0,2868,Interest,20141001,3,3,1163.53,51,3.00,Y,Y,
1868,58,9204919,201216.38,186326.98,4534.81,38,4,,0,2868,Interest,20141101,4,4,1143.41,51,4.00,Y,Y,
1868,58,9204919,201216.38,182604.63,4534.81,38,5,,0,2868,Interest,20141201,5,5,1123.17,51,5.00,Y,Y,
1868,58,9204919,201216.38,178882.28,4534.81,38,6,,0,2868,Interest,20150101,6,6,1102.80,51,6.00,Y,Y,
1868,58,9204919,201216.38,175159.93,4534.81,38,7,,0,2868,Interest,20150201,7,7,1082.32,51,7.00,Y,Y,
1868,58,9204919,201216.38,171437.58,4534.81,38,8,,0,2868,Interest,20150301,8,8,1061.71,51,8.00,Y,Y,
1868,58,9204919,201216.38,167715.23,4534.81,38,9,,0,2868,Interest,20150401,9,9,1040.98,51,9.00,Y,Y,
1868,58,9204919,201216.38,163992.88,4534.81,38,10,,0,2868,Interest,20150501,10,10,1020.12,51,10.00,Y,Y,
1868,58,9204919,201216.38,160270.53,4534.81,38,11,,0,2868,Interest,20150601,11,11,999.13,51,11.00,Y,Y,
1868,58,9204919,201216.38,156548.18,4534.81,38,12,,0,2868,Interest,20150701,12,12,978.02,51,12.00,Y,Y,
1868,58,9204919,201216.38,152825.83,4534.81,38,13,,0,2868,Interest,20150801,13,13,956.79,51,13.00,Y,Y,
1868,58,9204919,201216.38,149103.48,4534.81,38,14,,0,2868,Interest,20150901,14,14,935.42,51,14.00,Y,Y,
1868,58,9204919,201216.38,145381.13,4534.81,38,15,,0,2868,Interest,20151001,15,15,913.93,51,15.00,Y,Y,
1868,58,9204919,201216.38,141658.78,4534.81,38,16,,0,2868,Interest,20151101,16,16,892.31,51,16.00,Y,Y,
1868,58,9204919,201216.38,137936.43,4534.81,38,17,,0,2868,Interest,20151201,17,17,870.55,51,17.00,Y,Y,
1868,58,9204919,201216.38,134214.08,4534.81,38,18,,0,2868,Interest,20160101,18,18,848.67,51,18.00,Y,Y,
1868,58,9204919,201216.38,130491.73,4534.81,38,19,,0,2868,Interest,20160201,19,19,826.66,51,19.00,Y,Y,
1868,58,9204919,201216.38,126769.38,4534.81,38,20,,0,2868,Interest,20160301,20,20,804.51,51,20.00,Y,Y,
1868,58,9204919,201216.38,123047.03,4534.81,38,21,,0,2868,Interest,20160401,21,21,782.23,51,21.00,Y,Y,
1868,58,9204919,201216.38,119324.68,4534.81,38,22,,0,2868,Interest,20160501,22,22,759.81,51,22.00,Y,Y,
1868,58,9204919,201216.38,115602.33,4534.81,38,23,,0,2868,Interest,20160601,23,23,737.26,51,23.00,Y,Y,
1868,58,9204919,201216.38,111879.98,4534.81,38,24,,0,2868,Interest,20160701,24,24,714.58,51,24.00,Y,Y,
1868,58,9204919,201216.38,108157.63,4534.81,38,25,,0,2868,Interest,20160801,25,25,691.76,51,25.00,Y,Y,
1868,58,9204919,201216.38,104435.28,4534.81,38,26,,0,2868,Interest,20160901,26,26,668.80,51,26.00,Y,Y,
1868,58,9204919,201216.38,100712.93,4534.81,38,27,,0,2868,Interest,20161001,27,27,645.70,51,27.00,Y,Y,
1868,58,9204919,201216.38,96990.58,4534.81,38,28,,0,2868,Interest,20161101,28,28,622.46,51,28.00,Y,Y,
1868,58,9204919,201216.38,93268.23,4534.81,38,29,,0,2868,Interest,20161201,29,29,599.09,51,29.00,Y,Y,
1868,58,9204919,201216.38,89545.88,4534.81,38,30,,0,2868,Interest,20170101,30,30,575.57,51,30.00,Y,Y,
1868,58,9204919,201216.38,85823.53,4534.81,38,31,,0,2868,Interest,20170201,31,31,551.91,51,31.00,Y,Y,
1868,58,9204919,201216.38,82101.18,4534.81,38,32,,0,2868,Interest,20170301,32,32,528.11,51,32.00,Y,Y,
1868,58,9204919,201216.38,78378.83,4534.81,38,33,,0,2868,Interest,20170401,33,33,504.17,51,33.00,Y,Y,
1868,58,9204919,201216.38,74656.48,4534.81,38,34,,0,2868,Interest,20170501,34,34,480.08,51,34.00,Y,Y,
1868,58,9204919,201216.38,70934.13,4534.81,38,35,,0,2868,Interest,20170601,35,35,455.85,51,35.00,Y,Y,
1868,58,9204919,201216.38,67211.78,4534.81,38,36,,0,2868,Interest,20170701,36,36,431.47,51,36.00,Y,Y,
1868,58,9204919,201216.38,63489.43,4534.81,38,37,,0,2868,Interest,20170801,37,37,406.94,51,37.00,Y,Y,
1868,58,9204919,201216.38,59767.08,4534.81,38,38,,0,2868,Interest,20170901,38,38,382.27,51,38.00,Y,Y,
1868,58,9204919,201216.38,56044.73,4534.81,38,39,,0,2868,Interest,20171001,39,999,0.00,51,999.00,Y,Y,
1885,2,9204926,130168.10,127760.09,3165.63,38,1,,0,2862,Amort,20141001,1,1,3138.63,51,1.00,N,Y,
1885,2,9204926,130168.10,125352.08,3165.63,38,2,,0,2862,Amort,20141101,2,2,2046.18,51,2.00,N,Y,
1885,2,9204926,130168.10,122944.07,3165.63,38,3,,0,2862,Amort,20141201,3,3,2063.78,51,3.00,N,Y,
1885,2,9204926,130168.10,120536.06,3165.63,38,4,,0,2862,Amort,20150101,4,4,2081.53,51,4.00,N,Y,
1885,2,9204926,130168.10,118128.05,3165.63,38,5,,0,2862,Amort,20150201,5,5,2099.43,51,5.00,N,Y,
1885,2,9204926,130168.10,115720.04,3165.63,38,6,,0,2862,Amort,20150301,6,6,2117.48,51,6.00,N,Y,
1885,2,9204926,130168.10,113312.03,3165.63,38,7,,0,2862,Amort,20150401,7,7,2135.69,51,7.00,N,Y,
1885,2,9204926,130168.10,110904.02,3165.63,38,8,,0,2862,Amort,20150501,8,8,2154.06,51,8.00,N,Y,
1885,2,9204926,130168.10,108496.01,3165.63,38,9,,0,2862,Amort,20150601,9,9,2172.59,51,9.00,N,Y,
1885,2,9204926,130168.10,106088.00,3165.63,38,10,,0,2862,Amort,20150701,10,10,2191.27,51,10.00,N,Y,
1885,2,9204926,130168.10,103679.99,3165.63,38,11,,0,2862,Amort,20150801,11,11,2210.11,51,11.00,N,Y,
1885,2,9204926,130168.10,101271.98,3165.63,38,12,,0,2862,Amort,20150901,12,12,2229.12,51,12.00,N,Y,
1885,2,9204926,130168.10,98863.97,3165.63,38,13,,0,2862,Amort,20151001,13,13,2248.29,51,13.00,N,Y,
1885,2,9204926,130168.10,96455.96,3165.63,38,14,,0,2862,Amort,20151101,14,14,2267.63,51,14.00,N,Y,
1885,2,9204926,130168.10,94047.95,3165.63,38,15,,0,2862,Amort,20151201,15,15,2287.13,51,15.00,N,Y,
1885,2,9204926,130168.10,91639.94,3165.63,38,16,,0,2862,Amort,20160101,16,16,2306.80,51,16.00,N,Y,
1885,2,9204926,130168.10,89231.93,3165.63,38,17,,0,2862,Amort,20160201,17,17,2326.64,51,17.00,N,Y,
1885,2,9204926,130168.10,86823.92,3165.63,38,18,,0,2862,Amort,20160301,18,18,2346.65,51,18.00,N,Y,
1885,2,9204926,130168.10,84415.91,3165.63,38,19,,0,2862,Amort,20160401,19,19,2366.83,51,19.00,N,Y,
1885,2,9204926,130168.10,82007.90,3165.63,38,20,,0,2862,Amort,20160501,20,20,2387.18,51,20.00,N,Y,
1885,2,9204926,130168.10,79599.89,3165.63,38,21,,0,2862,Amort,20160601,21,21,2407.71,51,21.00,N,Y,
1885,2,9204926,130168.10,77191.88,3165.63,38,22,,0,2862,Amort,20160701,22,22,2428.42,51,22.00,N,Y,
1885,2,9204926,130168.10,74783.87,3165.63,38,23,,0,2862,Amort,20160801,23,23,2449.30,51,23.00,N,Y,
1885,2,9204926,130168.10,72375.86,3165.63,38,24,,0,2862,Amort,20160901,24,24,2470.37,51,24.00,N,Y,
1885,2,9204926,130168.10,69967.85,3165.63,38,25,,0,2862,Amort,20161001,25,25,2491.61,51,25.00,N,Y,
1885,2,9204926,130168.10,67559.84,3165.63,38,26,,0,2862,Amort,20161101,26,26,2513.04,51,26.00,N,Y,
1885,2,9204926,130168.10,65151.83,3165.63,38,27,,0,2862,Amort,20161201,27,27,2534.65,51,27.00,N,Y,
1885,2,9204926,130168.10,62743.82,3165.63,38,28,,0,2862,Amort,20170101,28,28,2556.45,51,28.00,N,Y,
1885,2,9204926,130168.10,60335.81,3165.63,38,29,,0,2862,Amort,20170201,29,29,2578.43,51,29.00,N,Y,
1885,2,9204926,130168.10,57927.80,3165.63,38,30,,0,2862,Amort,20170301,30,30,2600.61,51,30.00,N,Y,
1885,2,9204926,130168.10,55519.79,3165.63,38,31,,0,2862,Amort,20170401,31,31,2622.97,51,31.00,N,Y,
1885,2,9204926,130168.10,53111.78,3165.63,38,32,,0,2862,Amort,20170501,32,32,2645.53,51,32.00,N,Y,
1885,2,9204926,130168.10,50703.77,3165.63,38,33,,0,2862,Amort,20170601,33,33,2668.28,51,33.00,N,Y,
1885,2,9204926,130168.10,48295.76,3165.63,38,34,,0,2862,Amort,20170701,34,34,2691.23,51,34.00,N,Y,
1885,2,9204926,130168.10,45887.75,3165.63,38,35,,0,2862,Amort,20170801,35,35,2714.38,51,35.00,N,Y,
1885,2,9204926,130168.10,43479.74,3165.63,38,36,,0,2862,Amort,20170901,36,36,2737.72,51,36.00,N,Y,
1885,2,9204926,130168.10,41071.73,3165.63,38,37,,0,2862,Amort,20171001,37,37,2761.26,51,37.00,N,Y,
1885,2,9204926,130168.10,38663.72,3165.63,38,38,,0,2862,Amort,20171101,38,38,2785.01,51,38.00,N,Y,
1885,2,9204926,130168.10,36255.71,3165.63,38,39,,0,2862,Amort,20171201,39,999,0.00,51,999.00,N,Y,
1885,2,9204926,130168.10,127760.09,3165.63,38,1,,0,2868,Interest,20141001,1,1,0.00,51,1.00,Y,Y,
1885,2,9204926,130168.10,125352.08,3165.63,38,2,,0,2868,Interest,20141101,2,2,1092.45,51,2.00,Y,Y,
1885,2,9204926,130168.10,122944.07,3165.63,38,3,,0,2868,Interest,20141201,3,3,1074.86,51,3.00,Y,Y,
1885,2,9204926,130168.10,120536.06,3165.63,38,4,,0,2868,Interest,20150101,4,4,1057.11,51,4.00,Y,Y,
1885,2,9204926,130168.10,118128.05,3165.63,38,5,,0,2868,Interest,20150201,5,5,1039.21,51,5.00,Y,Y,
1885,2,9204926,130168.10,115720.04,3165.63,38,6,,0,2868,Interest,20150301,6,6,1021.15,51,6.00,Y,Y,
1885,2,9204926,130168.10,113312.03,3165.63,38,7,,0,2868,Interest,20150401,7,7,1002.94,51,7.00,Y,Y,
1885,2,9204926,130168.10,110904.02,3165.63,38,8,,0,2868,Interest,20150501,8,8,984.57,51,8.00,Y,Y,
1885,2,9204926,130168.10,108496.01,3165.63,38,9,,0,2868,Interest,20150601,9,9,966.05,51,9.00,Y,Y,
1885,2,9204926,130168.10,106088.00,3165.63,38,10,,0,2868,Interest,20150701,10,10,947.37,51,10.00,Y,Y,
1885,2,9204926,130168.10,103679.99,3165.63,38,11,,0,2868,Interest,20150801,11,11,928.52,51,11.00,Y,Y,
1885,2,9204926,130168.10,101271.98,3165.63,38,12,,0,2868,Interest,20150901,12,12,909.51,51,12.00,Y,Y,
1885,2,9204926,130168.10,98863.97,3165.63,38,13,,0,2868,Interest,20151001,13,13,890.34,51,13.00,Y,Y,
1885,2,9204926,130168.10,96455.96,3165.63,38,14,,0,2868,Interest,20151101,14,14,871.01,51,14.00,Y,Y,
1885,2,9204926,130168.10,94047.95,3165.63,38,15,,0,2868,Interest,20151201,15,15,851.51,51,15.00,Y,Y,
1885,2,9204926,130168.10,91639.94,3165.63,38,16,,0,2868,Interest,20160101,16,16,831.84,51,16.00,Y,Y,
1885,2,9204926,130168.10,89231.93,3165.63,38,17,,0,2868,Interest,20160201,17,17,812.00,51,17.00,Y,Y,
1885,2,9204926,130168.10,86823.92,3165.63,38,18,,0,2868,Interest,20160301,18,18,791.99,51,18.00,Y,Y,
1885,2,9204926,130168.10,84415.91,3165.63,38,19,,0,2868,Interest,20160401,19,19,771.81,51,19.00,Y,Y,
1885,2,9204926,130168.10,82007.90,3165.63,38,20,,0,2868,Interest,20160501,20,20,751.45,51,20.00,Y,Y,
1885,2,9204926,130168.10,79599.89,3165.63,38,21,,0,2868,Interest,20160601,21,21,730.92,51,21.00,Y,Y,
1885,2,9204926,130168.10,77191.88,3165.63,38,22,,0,2868,Interest,20160701,22,22,710.22,51,22.00,Y,Y,
1885,2,9204926,130168.10,74783.87,3165.63,38,23,,0,2868,Interest,20160801,23,23,689.33,51,23.00,Y,Y,
1885,2,9204926,130168.10,72375.86,3165.63,38,24,,0,2868,Interest,20160901,24,24,668.27,51,24.00,Y,Y,
1885,2,9204926,130168.10,69967.85,3165.63,38,25,,0,2868,Interest,20161001,25,25,647.02,51,25.00,Y,Y,
1885,2,9204926,130168.10,67559.84,3165.63,38,26,,0,2868,Interest,20161101,26,26,625.60,51,26.00,Y,Y,
1885,2,9204926,130168.10,65151.83,3165.63,38,27,,0,2868,Interest,20161201,27,27,603.98,51,27.00,Y,Y,
1885,2,9204926,130168.10,62743.82,3165.63,38,28,,0,2868,Interest,20170101,28,28,582.19,51,28.00,Y,Y,
1885,2,9204926,130168.10,60335.81,3165.63,38,29,,0,2868,Interest,20170201,29,29,560.20,51,29.00,Y,Y,
1885,2,9204926,130168.10,57927.80,3165.63,38,30,,0,2868,Interest,20170301,30,30,538.03,51,30.00,Y,Y,
1885,2,9204926,130168.10,55519.79,3165.63,38,31,,0,2868,Interest,20170401,31,31,515.66,51,31.00,Y,Y,
1885,2,9204926,130168.10,53111.78,3165.63,38,32,,0,2868,Interest,20170501,32,32,493.10,51,32.00,Y,Y,
1885,2,9204926,130168.10,50703.77,3165.63,38,33,,0,2868,Interest,20170601,33,33,470.35,51,33.00,Y,Y,
1885,2,9204926,130168.10,48295.76,3165.63,38,34,,0,2868,Interest,20170701,34,34,447.40,51,34.00,Y,Y,
1885,2,9204926,130168.10,45887.75,3165.63,38,35,,0,2868,Interest,20170801,35,35,424.26,51,35.00,Y,Y,
1885,2,9204926,130168.10,43479.74,3165.63,38,36,,0,2868,Interest,20170901,36,36,400.92,51,36.00,Y,Y,
1885,2,9204926,130168.10,41071.73,3165.63,38,37,,0,2868,Interest,20171001,37,37,377.37,51,37.00,Y,Y,
1885,2,9204926,130168.10,38663.72,3165.63,38,38,,0,2868,Interest,20171101,38,38,353.62,51,38.00,Y,Y,
1885,2,9204926,130168.10,36255.71,3165.63,38,39,,0,2868,Interest,20171201,39,999,0.00,51,999.00,Y,Y,
1885,3,9204927,130168.10,127760.09,3165.63,38,1,,0,2862,Amort,20141101,1,1,3138.63,51,1.00,N,Y,
1885,3,9204927,130168.10,125352.08,3165.63,38,2,,0,2862,Amort,20141201,2,2,2046.18,51,2.00,N,Y,
1885,3,9204927,130168.10,122944.07,3165.63,38,3,,0,2862,Amort,20150101,3,3,2063.78,51,3.00,N,Y,
1885,3,9204927,130168.10,120536.06,3165.63,38,4,,0,2862,Amort,20150201,4,4,2081.53,51,4.00,N,Y,
1885,3,9204927,130168.10,118128.05,3165.63,38,5,,0,2862,Amort,20150301,5,5,2099.43,51,5.00,N,Y,
1885,3,9204927,130168.10,115720.04,3165.63,38,6,,0,2862,Amort,20150401,6,6,2117.48,51,6.00,N,Y,
1885,3,9204927,130168.10,113312.03,3165.63,38,7,,0,2862,Amort,20150501,7,7,2135.69,51,7.00,N,Y,
1885,3,9204927,130168.10,110904.02,3165.63,38,8,,0,2862,Amort,20150601,8,8,2154.06,51,8.00,N,Y,
1885,3,9204927,130168.10,108496.01,3165.63,38,9,,0,2862,Amort,20150701,9,9,2172.59,51,9.00,N,Y,
1885,3,9204927,130168.10,106088.00,3165.63,38,10,,0,2862,Amort,20150801,10,10,2191.27,51,10.00,N,Y,
1885,3,9204927,130168.10,103679.99,3165.63,38,11,,0,2862,Amort,20150901,11,11,2210.11,51,11.00,N,Y,
1885,3,9204927,130168.10,101271.98,3165.63,38,12,,0,2862,Amort,20151001,12,12,2229.12,51,12.00,N,Y,
1885,3,9204927,130168.10,98863.97,3165.63,38,13,,0,2862,Amort,20151101,13,13,2248.29,51,13.00,N,Y,
1885,3,9204927,130168.10,96455.96,3165.63,38,14,,0,2862,Amort,20151201,14,14,2267.63,51,14.00,N,Y,
1885,3,9204927,130168.10,94047.95,3165.63,38,15,,0,2862,Amort,20160101,15,15,2287.13,51,15.00,N,Y,
1885,3,9204927,130168.10,91639.94,3165.63,38,16,,0,2862,Amort,20160201,16,16,2306.80,51,16.00,N,Y,
1885,3,9204927,130168.10,89231.93,3165.63,38,17,,0,2862,Amort,20160301,17,17,2326.64,51,17.00,N,Y,
1885,3,9204927,130168.10,86823.92,3165.63,38,18,,0,2862,Amort,20160401,18,18,2346.65,51,18.00,N,Y,
1885,3,9204927,130168.10,84415.91,3165.63,38,19,,0,2862,Amort,20160501,19,19,2366.83,51,19.00,N,Y,
1885,3,9204927,130168.10,82007.90,3165.63,38,20,,0,2862,Amort,20160601,20,20,2387.18,51,20.00,N,Y,
1885,3,9204927,130168.10,79599.89,3165.63,38,21,,0,2862,Amort,20160701,21,21,2407.71,51,21.00,N,Y,
1885,3,9204927,130168.10,77191.88,3165.63,38,22,,0,2862,Amort,20160801,22,22,2428.42,51,22.00,N,Y,
1885,3,9204927,130168.10,74783.87,3165.63,38,23,,0,2862,Amort,20160901,23,23,2449.30,51,23.00,N,Y,
1885,3,9204927,130168.10,72375.86,3165.63,38,24,,0,2862,Amort,20161001,24,24,2470.37,51,24.00,N,Y,
1885,3,9204927,130168.10,69967.85,3165.63,38,25,,0,2862,Amort,20161101,25,25,2491.61,51,25.00,N,Y,
1885,3,9204927,130168.10,67559.84,3165.63,38,26,,0,2862,Amort,20161201,26,26,2513.04,51,26.00,N,Y,
1885,3,9204927,130168.10,65151.83,3165.63,38,27,,0,2862,Amort,20170101,27,27,2534.65,51,27.00,N,Y,
1885,3,9204927,130168.10,62743.82,3165.63,38,28,,0,2862,Amort,20170201,28,28,2556.45,51,28.00,N,Y,
1885,3,9204927,130168.10,60335.81,3165.63,38,29,,0,2862,Amort,20170301,29,29,2578.43,51,29.00,N,Y,
1885,3,9204927,130168.10,57927.80,3165.63,38,30,,0,2862,Amort,20170401,30,30,2600.61,51,30.00,N,Y,
1885,3,9204927,130168.10,55519.79,3165.63,38,31,,0,2862,Amort,20170501,31,31,2622.97,51,31.00,N,Y,
1885,3,9204927,130168.10,53111.78,3165.63,38,32,,0,2862,Amort,20170601,32,32,2645.53,51,32.00,N,Y,
1885,3,9204927,130168.10,50703.77,3165.63,38,33,,0,2862,Amort,20170701,33,33,2668.28,51,33.00,N,Y,
1885,3,9204927,130168.10,48295.76,3165.63,38,34,,0,2862,Amort,20170801,34,34,2691.23,51,34.00,N,Y,
1885,3,9204927,130168.10,45887.75,3165.63,38,35,,0,2862,Amort,20170901,35,35,2714.38,51,35.00,N,Y,
1885,3,9204927,130168.10,43479.74,3165.63,38,36,,0,2862,Amort,20171001,36,36,2737.72,51,36.00,N,Y,
1885,3,9204927,130168.10,41071.73,3165.63,38,37,,0,2862,Amort,20171101,37,37,2761.26,51,37.00,N,Y,
1885,3,9204927,130168.10,38663.72,3165.63,38,38,,0,2862,Amort,20171201,38,38,2785.01,51,38.00,N,Y,
1885,3,9204927,130168.10,36255.71,3165.63,38,39,,0,2862,Amort,20180101,39,999,0.00,51,999.00,N,Y,
1885,3,9204927,130168.10,127760.09,3165.63,38,1,,0,2868,Interest,20141101,1,1,0.00,51,1.00,Y,Y,
1885,3,9204927,130168.10,125352.08,3165.63,38,2,,0,2868,Interest,20141201,2,2,1092.45,51,2.00,Y,Y,
1885,3,9204927,130168.10,122944.07,3165.63,38,3,,0,2868,Interest,20150101,3,3,1074.86,51,3.00,Y,Y,
1885,3,9204927,130168.10,120536.06,3165.63,38,4,,0,2868,Interest,20150201,4,4,1057.11,51,4.00,Y,Y,
1885,3,9204927,130168.10,118128.05,3165.63,38,5,,0,2868,Interest,20150301,5,5,1039.21,51,5.00,Y,Y,
1885,3,9204927,130168.10,115720.04,3165.63,38,6,,0,2868,Interest,20150401,6,6,1021.15,51,6.00,Y,Y,
1885,3,9204927,130168.10,113312.03,3165.63,38,7,,0,2868,Interest,20150501,7,7,1002.94,51,7.00,Y,Y,
1885,3,9204927,130168.10,110904.02,3165.63,38,8,,0,2868,Interest,20150601,8,8,984.57,51,8.00,Y,Y,
1885,3,9204927,130168.10,108496.01,3165.63,38,9,,0,2868,Interest,20150701,9,9,966.05,51,9.00,Y,Y,
1885,3,9204927,130168.10,106088.00,3165.63,38,10,,0,2868,Interest,20150801,10,10,947.37,51,10.00,Y,Y,
1885,3,9204927,130168.10,103679.99,3165.63,38,11,,0,2868,Interest,20150901,11,11,928.52,51,11.00,Y,Y,
1885,3,9204927,130168.10,101271.98,3165.63,38,12,,0,2868,Interest,20151001,12,12,909.51,51,12.00,Y,Y,
1885,3,9204927,130168.10,98863.97,3165.63,38,13,,0,2868,Interest,20151101,13,13,890.34,51,13.00,Y,Y,
1885,3,9204927,130168.10,96455.96,3165.63,38,14,,0,2868,Interest,20151201,14,14,871.01,51,14.00,Y,Y,
1885,3,9204927,130168.10,94047.95,3165.63,38,15,,0,2868,Interest,20160101,15,15,851.51,51,15.00,Y,Y,
1885,3,9204927,130168.10,91639.94,3165.63,38,16,,0,2868,Interest,20160201,16,16,831.84,51,16.00,Y,Y,
1885,3,9204927,130168.10,89231.93,3165.63,38,17,,0,2868,Interest,20160301,17,17,812.00,51,17.00,Y,Y,
1885,3,9204927,130168.10,86823.92,3165.63,38,18,,0,2868,Interest,20160401,18,18,791.99,51,18.00,Y,Y,
1885,3,9204927,130168.10,84415.91,3165.63,38,19,,0,2868,Interest,20160501,19,19,771.81,51,19.00,Y,Y,
1885,3,9204927,130168.10,82007.90,3165.63,38,20,,0,2868,Interest,20160601,20,20,751.45,51,20.00,Y,Y,
1885,3,9204927,130168.10,79599.89,3165.63,38,21,,0,2868,Interest,20160701,21,21,730.92,51,21.00,Y,Y,
1885,3,9204927,130168.10,77191.88,3165.63,38,22,,0,2868,Interest,20160801,22,22,710.22,51,22.00,Y,Y,
1885,3,9204927,130168.10,74783.87,3165.63,38,23,,0,2868,Interest,20160901,23,23,689.33,51,23.00,Y,Y,
1885,3,9204927,130168.10,72375.86,3165.63,38,24,,0,2868,Interest,20161001,24,24,668.27,51,24.00,Y,Y,
1885,3,9204927,130168.10,69967.85,3165.63,38,25,,0,2868,Interest,20161101,25,25,647.02,51,25.00,Y,Y,
1885,3,9204927,130168.10,67559.84,3165.63,38,26,,0,2868,Interest,20161201,26,26,625.60,51,26.00,Y,Y,
1885,3,9204927,130168.10,65151.83,3165.63,38,27,,0,2868,Interest,20170101,27,27,603.98,51,27.00,Y,Y,
1885,3,9204927,130168.10,62743.82,3165.63,38,28,,0,2868,Interest,20170201,28,28,582.19,51,28.00,Y,Y,
1885,3,9204927,130168.10,60335.81,3165.63,38,29,,0,2868,Interest,20170301,29,29,560.20,51,29.00,Y,Y,
1885,3,9204927,130168.10,57927.80,3165.63,38,30,,0,2868,Interest,20170401,30,30,538.03,51,30.00,Y,Y,
1885,3,9204927,130168.10,55519.79,3165.63,38,31,,0,2868,Interest,20170501,31,31,515.66,51,31.00,Y,Y,
1885,3,9204927,130168.10,53111.78,3165.63,38,32,,0,2868,Interest,20170601,32,32,493.10,51,32.00,Y,Y,
1885,3,9204927,130168.10,50703.77,3165.63,38,33,,0,2868,Interest,20170701,33,33,470.35,51,33.00,Y,Y,
1885,3,9204927,130168.10,48295.76,3165.63,38,34,,0,2868,Interest,20170801,34,34,447.40,51,34.00,Y,Y,
1885,3,9204927,130168.10,45887.75,3165.63,38,35,,0,2868,Interest,20170901,35,35,424.26,51,35.00,Y,Y,
1885,3,9204927,130168.10,43479.74,3165.63,38,36,,0,2868,Interest,20171001,36,36,400.92,51,36.00,Y,Y,
1885,3,9204927,130168.10,41071.73,3165.63,38,37,,0,2868,Interest,20171101,37,37,377.37,51,37.00,Y,Y,
1885,3,9204927,130168.10,38663.72,3165.63,38,38,,0,2868,Interest,20171201,38,38,353.62,51,38.00,Y,Y,
1885,3,9204927,130168.10,36255.71,3165.63,38,39,,0,2868,Interest,20180101,39,999,0.00,51,999.00,Y,Y,
1890,34,9204953,245584.48,241383.69,5630.17,38,1,,0,2862,Amort,20140901,1,1,5583.78,51,1.00,N,Y,
1890,34,9204953,245584.48,237182.90,5630.17,38,2,,0,2862,Amort,20141001,2,2,3589.78,51,2.00,N,Y,
1890,34,9204953,245584.48,232982.11,5630.17,38,3,,0,2862,Amort,20141101,3,3,3619.60,51,3.00,N,Y,
1890,34,9204953,245584.48,228781.32,5630.17,38,4,,0,2862,Amort,20141201,4,4,3649.67,51,4.00,N,Y,
1890,34,9204953,245584.48,224580.53,5630.17,38,5,,0,2862,Amort,20150101,5,5,3680.00,51,5.00,N,Y,
