FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
1683,5,8810714,94743.25,58227.49,2048.40,50,24,,0,2862,Amort,20150301,24,24,1477.01,51,24.00,N,Y,
1683,5,8810714,94743.25,56706.00,2048.40,50,25,,0,2862,Amort,20150401,25,25,1489.94,51,25.00,N,Y,
1683,5,8810714,94743.25,55184.51,2048.40,50,26,,0,2862,Amort,20150501,26,26,1502.97,51,26.00,N,Y,
1683,5,8810714,94743.25,53663.02,2048.40,50,27,,0,2862,Amort,20150601,27,27,1516.12,51,27.00,N,Y,
1683,5,8810714,94743.25,52141.53,2048.40,50,28,,0,2862,Amort,20150701,28,28,1529.39,51,28.00,N,Y,
1683,5,8810714,94743.25,50620.04,2048.40,50,29,,0,2862,Amort,20150801,29,29,1542.77,51,29.00,N,Y,
1683,5,8810714,94743.25,49098.55,2048.40,50,30,,0,2862,Amort,20150901,30,30,1556.27,51,30.00,N,Y,
1683,5,8810714,94743.25,47577.06,2048.40,50,31,,0,2862,Amort,20151001,31,31,1569.89,51,31.00,N,Y,
1683,5,8810714,94743.25,46055.57,2048.40,50,32,,0,2862,Amort,20151101,32,32,1583.63,51,32.00,N,Y,
1683,5,8810714,94743.25,44534.08,2048.40,50,33,,0,2862,Amort,20151201,33,33,1597.48,51,33.00,N,Y,
1683,5,8810714,94743.25,43012.59,2048.40,50,34,,0,2862,Amort,20160101,34,34,1611.46,51,34.00,N,Y,
1683,5,8810714,94743.25,41491.10,2048.40,50,35,,0,2862,Amort,20160201,35,35,1625.56,51,35.00,N,Y,
1683,5,8810714,94743.25,39969.61,2048.40,50,36,,0,2862,Amort,20160301,36,36,1639.78,51,36.00,N,Y,
1683,5,8810714,94743.25,38448.12,2048.40,50,37,,0,2862,Amort,20160401,37,37,1654.13,51,37.00,N,Y,
1683,5,8810714,94743.25,36926.63,2048.40,50,38,,0,2862,Amort,20160501,38,38,1668.61,51,38.00,N,Y,
1683,5,8810714,94743.25,35405.14,2048.40,50,39,,0,2862,Amort,20160601,39,39,1683.21,51,39.00,N,Y,
1683,5,8810714,94743.25,33883.65,2048.40,50,40,,0,2862,Amort,20160701,40,40,1697.93,51,40.00,N,Y,
1683,5,8810714,94743.25,32362.16,2048.40,50,41,,0,2862,Amort,20160801,41,41,1712.79,51,41.00,N,Y,
1683,5,8810714,94743.25,30840.67,2048.40,50,42,,0,2862,Amort,20160901,42,42,1727.78,51,42.00,N,Y,
1683,5,8810714,94743.25,29319.18,2048.40,50,43,,0,2862,Amort,20161001,43,43,1742.90,51,43.00,N,Y,
1683,5,8810714,94743.25,27797.69,2048.40,50,44,,0,2862,Amort,20161101,44,44,1758.15,51,44.00,N,Y,
1683,5,8810714,94743.25,26276.20,2048.40,50,45,,0,2862,Amort,20161201,45,45,1773.53,51,45.00,N,Y,
1683,5,8810714,94743.25,24754.71,2048.40,50,46,,0,2862,Amort,20170101,46,46,1789.05,51,46.00,N,Y,
1683,5,8810714,94743.25,23233.22,2048.40,50,47,,0,2862,Amort,20170201,47,47,1804.70,51,47.00,N,Y,
1683,5,8810714,94743.25,21711.73,2048.40,50,48,,0,2862,Amort,20170301,48,48,1820.49,51,48.00,N,Y,
1683,5,8810714,94743.25,20190.24,2048.40,50,49,,0,2862,Amort,20170401,49,49,1836.42,51,49.00,N,Y,
1683,5,8810714,94743.25,18668.75,2048.40,50,50,,0,2862,Amort,20170501,50,50,1852.49,51,50.00,N,Y,
1683,5,8810714,94743.25,17147.26,2048.40,50,51,,0,2862,Amort,20170601,51,999,0.00,51,999.00,N,Y,
1683,5,8810714,94743.25,93221.76,2048.40,50,1,,0,2868,Interest,20130401,1,1,0.00,51,1.00,Y,Y,
1683,5,8810714,94743.25,91700.27,2048.40,50,2,,0,2868,Interest,20130501,2,2,811.24,51,2.00,Y,Y,
1683,5,8810714,94743.25,90178.78,2048.40,50,3,,0,2868,Interest,20130601,3,3,800.57,51,3.00,Y,Y,
1683,5,8810714,94743.25,88657.29,2048.40,50,4,,0,2868,Interest,20130701,4,4,789.80,51,4.00,Y,Y,
1683,5,8810714,94743.25,87135.80,2048.40,50,5,,0,2868,Interest,20130801,5,5,778.95,51,5.00,Y,Y,
1683,5,8810714,94743.25,85614.31,2048.40,50,6,,0,2868,Interest,20130901,6,6,767.99,51,6.00,Y,Y,
1683,5,8810714,94743.25,84092.82,2048.40,50,7,,0,2868,Interest,20131001,7,7,756.94,51,7.00,Y,Y,
1683,5,8810714,94743.25,82571.33,2048.40,50,8,,0,2868,Interest,20131101,8,8,745.80,51,8.00,Y,Y,
1683,5,8810714,94743.25,81049.84,2048.40,50,9,,0,2868,Interest,20131201,9,9,734.56,51,9.00,Y,Y,
1683,5,8810714,94743.25,79528.35,2048.40,50,10,,0,2868,Interest,20140101,10,10,723.22,51,10.00,Y,Y,
1683,5,8810714,94743.25,78006.86,2048.40,50,11,,0,2868,Interest,20140201,11,11,711.78,51,11.00,Y,Y,
1683,5,8810714,94743.25,76485.37,2048.40,50,12,,0,2868,Interest,20140301,12,12,700.24,51,12.00,Y,Y,
1683,5,8810714,94743.25,74963.88,2048.40,50,13,,0,2868,Interest,20140401,13,13,688.60,51,13.00,Y,Y,
1683,5,8810714,94743.25,73442.39,2048.40,50,14,,0,2868,Interest,20140501,14,14,676.85,51,14.00,Y,Y,
1683,5,8810714,94743.25,71920.90,2048.40,50,15,,0,2868,Interest,20140601,15,15,665.01,51,15.00,Y,Y,
1683,5,8810714,94743.25,70399.41,2048.40,50,16,,0,2868,Interest,20140701,16,16,653.06,51,16.00,Y,Y,
1683,5,8810714,94743.25,68877.92,2048.40,50,17,,0,2868,Interest,20140801,17,17,641.00,51,17.00,Y,Y,
1683,5,8810714,94743.25,67356.43,2048.40,50,18,,0,2868,Interest,20140901,18,18,628.85,51,18.00,Y,Y,
1683,5,8810714,94743.25,65834.94,2048.40,50,19,,0,2868,Interest,20141001,19,19,616.58,51,19.00,Y,Y,
1683,5,8810714,94743.25,64313.45,2048.40,50,20,,0,2868,Interest,20141101,20,20,604.21,51,20.00,Y,Y,
1683,5,8810714,94743.25,62791.96,2048.40,50,21,,0,2868,Interest,20141201,21,21,591.73,51,21.00,Y,Y,
1683,5,8810714,94743.25,61270.47,2048.40,50,22,,0,2868,Interest,20150101,22,22,579.14,51,22.00,Y,Y,
1683,5,8810714,94743.25,59748.98,2048.40,50,23,,0,2868,Interest,20150201,23,23,566.43,51,23.00,Y,Y,
1683,5,8810714,94743.25,58227.49,2048.40,50,24,,0,2868,Interest,20150301,24,24,553.62,51,24.00,Y,Y,
1683,5,8810714,94743.25,56706.00,2048.40,50,25,,0,2868,Interest,20150401,25,25,540.70,51,25.00,Y,Y,
1683,5,8810714,94743.25,55184.51,2048.40,50,26,,0,2868,Interest,20150501,26,26,527.66,51,26.00,Y,Y,
1683,5,8810714,94743.25,53663.02,2048.40,50,27,,0,2868,Interest,20150601,27,27,514.51,51,27.00,Y,Y,
1683,5,8810714,94743.25,52141.53,2048.40,50,28,,0,2868,Interest,20150701,28,28,501.24,51,28.00,Y,Y,
1683,5,8810714,94743.25,50620.04,2048.40,50,29,,0,2868,Interest,20150801,29,29,487.86,51,29.00,Y,Y,
1683,5,8810714,94743.25,49098.55,2048.40,50,30,,0,2868,Interest,20150901,30,30,474.36,51,30.00,Y,Y,
1683,5,8810714,94743.25,47577.06,2048.40,50,31,,0,2868,Interest,20151001,31,31,460.75,51,31.00,Y,Y,
1683,5,8810714,94743.25,46055.57,2048.40,50,32,,0,2868,Interest,20151101,32,32,447.01,51,32.00,Y,Y,
1683,5,8810714,94743.25,44534.08,2048.40,50,33,,0,2868,Interest,20151201,33,33,433.15,51,33.00,Y,Y,
1683,5,8810714,94743.25,43012.59,2048.40,50,34,,0,2868,Interest,20160101,34,34,419.17,51,34.00,Y,Y,
1683,5,8810714,94743.25,41491.10,2048.40,50,35,,0,2868,Interest,20160201,35,35,405.07,51,35.00,Y,Y,
1683,5,8810714,94743.25,39969.61,2048.40,50,36,,0,2868,Interest,20160301,36,36,390.85,51,36.00,Y,Y,
1683,5,8810714,94743.25,38448.12,2048.40,50,37,,0,2868,Interest,20160401,37,37,376.50,51,37.00,Y,Y,
1683,5,8810714,94743.25,36926.63,2048.40,50,38,,0,2868,Interest,20160501,38,38,362.03,51,38.00,Y,Y,
1683,5,8810714,94743.25,35405.14,2048.40,50,39,,0,2868,Interest,20160601,39,39,347.43,51,39.00,Y,Y,
1683,5,8810714,94743.25,33883.65,2048.40,50,40,,0,2868,Interest,20160701,40,40,332.70,51,40.00,Y,Y,
1683,5,8810714,94743.25,32362.16,2048.40,50,41,,0,2868,Interest,20160801,41,41,317.84,51,41.00,Y,Y,
1683,5,8810714,94743.25,30840.67,2048.40,50,42,,0,2868,Interest,20160901,42,42,302.86,51,42.00,Y,Y,
1683,5,8810714,94743.25,29319.18,2048.40,50,43,,0,2868,Interest,20161001,43,43,287.74,51,43.00,Y,Y,
1683,5,8810714,94743.25,27797.69,2048.40,50,44,,0,2868,Interest,20161101,44,44,272.49,51,44.00,Y,Y,
1683,5,8810714,94743.25,26276.20,2048.40,50,45,,0,2868,Interest,20161201,45,45,257.10,51,45.00,Y,Y,
1683,5,8810714,94743.25,24754.71,2048.40,50,46,,0,2868,Interest,20170101,46,46,241.59,51,46.00,Y,Y,
1683,5,8810714,94743.25,23233.22,2048.40,50,47,,0,2868,Interest,20170201,47,47,225.93,51,47.00,Y,Y,
1683,5,8810714,94743.25,21711.73,2048.40,50,48,,0,2868,Interest,20170301,48,48,210.14,51,48.00,Y,Y,
1683,5,8810714,94743.25,20190.24,2048.40,50,49,,0,2868,Interest,20170401,49,49,194.21,51,49.00,Y,Y,
1683,5,8810714,94743.25,18668.75,2048.40,50,50,,0,2868,Interest,20170501,50,50,178.14,51,50.00,Y,Y,
1683,5,8810714,94743.25,17147.26,2048.40,50,51,,0,2868,Interest,20170601,51,999,0.00,51,999.00,Y,Y,
1444,63,8813493,142695.27,140409.31,2927.66,50,1,,0,2862,Amort,20130501,1,1,2906.94,51,1.00,N,Y,
1444,63,8813493,142695.27,138123.35,2927.66,50,2,,0,2862,Amort,20130601,2,2,1910.95,51,2.00,N,Y,
1444,63,8813493,142695.27,135837.39,2927.66,50,3,,0,2862,Amort,20130701,3,3,1924.57,51,3.00,N,Y,
1444,63,8813493,142695.27,133551.43,2927.66,50,4,,0,2862,Amort,20130801,4,4,1938.28,51,4.00,N,Y,
1444,63,8813493,142695.27,131265.47,2927.66,50,5,,0,2862,Amort,20130901,5,5,1952.09,51,5.00,N,Y,
1444,63,8813493,142695.27,128979.51,2927.66,50,6,,0,2862,Amort,20131001,6,6,1966.00,51,6.00,N,Y,
1444,63,8813493,142695.27,126693.55,2927.66,50,7,,0,2862,Amort,20131101,7,7,1980.01,51,7.00,N,Y,
1444,63,8813493,142695.27,124407.59,2927.66,50,8,,0,2862,Amort,20131201,8,8,1994.11,51,8.00,N,Y,
1444,63,8813493,142695.27,122121.63,2927.66,50,9,,0,2862,Amort,20140101,9,9,2008.32,51,9.00,N,Y,
1444,63,8813493,142695.27,119835.67,2927.66,50,10,,0,2862,Amort,20140201,10,10,2022.63,51,10.00,N,Y,
1444,63,8813493,142695.27,117549.71,2927.66,50,11,,0,2862,Amort,20140301,11,11,2037.04,51,11.00,N,Y,
1444,63,8813493,142695.27,115263.75,2927.66,50,12,,0,2862,Amort,20140401,12,12,2051.56,51,12.00,N,Y,
1444,63,8813493,142695.27,112977.79,2927.66,50,13,,0,2862,Amort,20140501,13,13,2066.17,51,13.00,N,Y,
1444,63,8813493,142695.27,110691.83,2927.66,50,14,,0,2862,Amort,20140601,14,14,2080.89,51,14.00,N,Y,
1444,63,8813493,142695.27,108405.87,2927.66,50,15,,0,2862,Amort,20140701,15,15,2095.72,51,15.00,N,Y,
1444,63,8813493,142695.27,106119.91,2927.66,50,16,,0,2862,Amort,20140801,16,16,2110.65,51,16.00,N,Y,
1444,63,8813493,142695.27,103833.95,2927.66,50,17,,0,2862,Amort,20140901,17,17,2125.69,51,17.00,N,Y,
1444,63,8813493,142695.27,101547.99,2927.66,50,18,,0,2862,Amort,20141001,18,18,2140.84,51,18.00,N,Y,
1444,63,8813493,142695.27,99262.03,2927.66,50,19,,0,2862,Amort,20141101,19,19,2156.09,51,19.00,N,Y,
1444,63,8813493,142695.27,96976.07,2927.66,50,20,,0,2862,Amort,20141201,20,20,2171.45,51,20.00,N,Y,
1444,63,8813493,142695.27,94690.11,2927.66,50,21,,0,2862,Amort,20150101,21,21,2186.92,51,21.00,N,Y,
1444,63,8813493,142695.27,92404.15,2927.66,50,22,,0,2862,Amort,20150201,22,22,2202.51,51,22.00,N,Y,
1444,63,8813493,142695.27,90118.19,2927.66,50,23,,0,2862,Amort,20150301,23,23,2218.20,51,23.00,N,Y,
1444,63,8813493,142695.27,87832.23,2927.66,50,24,,0,2862,Amort,20150401,24,24,2234.00,51,24.00,N,Y,
1444,63,8813493,142695.27,85546.27,2927.66,50,25,,0,2862,Amort,20150501,25,25,2249.92,51,25.00,N,Y,
1444,63,8813493,142695.27,83260.31,2927.66,50,26,,0,2862,Amort,20150601,26,26,2265.95,51,26.00,N,Y,
1444,63,8813493,142695.27,80974.35,2927.66,50,27,,0,2862,Amort,20150701,27,27,2282.10,51,27.00,N,Y,
1444,63,8813493,142695.27,78688.39,2927.66,50,28,,0,2862,Amort,20150801,28,28,2298.36,51,28.00,N,Y,
1444,63,8813493,142695.27,76402.43,2927.66,50,29,,0,2862,Amort,20150901,29,29,2314.73,51,29.00,N,Y,
1444,63,8813493,142695.27,74116.47,2927.66,50,30,,0,2862,Amort,20151001,30,30,2331.22,51,30.00,N,Y,
1444,63,8813493,142695.27,71830.51,2927.66,50,31,,0,2862,Amort,20151101,31,31,2347.83,51,31.00,N,Y,
1444,63,8813493,142695.27,69544.55,2927.66,50,32,,0,2862,Amort,20151201,32,32,2364.56,51,32.00,N,Y,
1444,63,8813493,142695.27,67258.59,2927.66,50,33,,0,2862,Amort,20160101,33,33,2381.41,51,33.00,N,Y,
1444,63,8813493,142695.27,64972.63,2927.66,50,34,,0,2862,Amort,20160201,34,34,2398.38,51,34.00,N,Y,
1444,63,8813493,142695.27,62686.67,2927.66,50,35,,0,2862,Amort,20160301,35,35,2415.47,51,35.00,N,Y,
1444,63,8813493,142695.27,60400.71,2927.66,50,36,,0,2862,Amort,20160401,36,36,2432.68,51,36.00,N,Y,
1444,63,8813493,142695.27,58114.75,2927.66,50,37,,0,2862,Amort,20160501,37,37,2450.01,51,37.00,N,Y,
1444,63,8813493,142695.27,55828.79,2927.66,50,38,,0,2862,Amort,20160601,38,38,2467.47,51,38.00,N,Y,
1444,63,8813493,142695.27,53542.83,2927.66,50,39,,0,2862,Amort,20160701,39,39,2485.05,51,39.00,N,Y,
1444,63,8813493,142695.27,51256.87,2927.66,50,40,,0,2862,Amort,20160801,40,40,2502.75,51,40.00,N,Y,
1444,63,8813493,142695.27,48970.91,2927.66,50,41,,0,2862,Amort,20160901,41,41,2520.58,51,41.00,N,Y,
1444,63,8813493,142695.27,46684.95,2927.66,50,42,,0,2862,Amort,20161001,42,42,2538.54,51,42.00,N,Y,
1444,63,8813493,142695.27,44398.99,2927.66,50,43,,0,2862,Amort,20161101,43,43,2556.63,51,43.00,N,Y,
1444,63,8813493,142695.27,42113.03,2927.66,50,44,,0,2862,Amort,20161201,44,44,2574.85,51,44.00,N,Y,
1444,63,8813493,142695.27,39827.07,2927.66,50,45,,0,2862,Amort,20170101,45,45,2593.19,51,45.00,N,Y,
1444,63,8813493,142695.27,37541.11,2927.66,50,46,,0,2862,Amort,20170201,46,46,2611.67,51,46.00,N,Y,
1444,63,8813493,142695.27,35255.15,2927.66,50,47,,0,2862,Amort,20170301,47,47,2630.28,51,47.00,N,Y,
1444,63,8813493,142695.27,32969.19,2927.66,50,48,,0,2862,Amort,20170401,48,48,2649.02,51,48.00,N,Y,
1444,63,8813493,142695.27,30683.23,2927.66,50,49,,0,2862,Amort,20170501,49,49,2667.89,51,49.00,N,Y,
1444,63,8813493,142695.27,28397.27,2927.66,50,50,,0,2862,Amort,20170601,50,50,2686.90,51,50.00,N,Y,
1444,63,8813493,142695.27,26111.31,2927.66,50,51,,0,2862,Amort,20170701,51,999,0.00,51,999.00,N,Y,
1444,63,8813493,142695.27,140409.31,2927.66,50,1,,0,2868,Interest,20130501,1,1,0.00,51,1.00,Y,Y,
1444,63,8813493,142695.27,138123.35,2927.66,50,2,,0,2868,Interest,20130601,2,2,995.99,51,2.00,Y,Y,
1444,63,8813493,142695.27,135837.39,2927.66,50,3,,0,2868,Interest,20130701,3,3,982.38,51,3.00,Y,Y,
1444,63,8813493,142695.27,133551.43,2927.66,50,4,,0,2868,Interest,20130801,4,4,968.66,51,4.00,Y,Y,
1444,63,8813493,142695.27,131265.47,2927.66,50,5,,0,2868,Interest,20130901,5,5,954.85,51,5.00,Y,Y,
1444,63,8813493,142695.27,128979.51,2927.66,50,6,,0,2868,Interest,20131001,6,6,940.94,51,6.00,Y,Y,
1444,63,8813493,142695.27,126693.55,2927.66,50,7,,0,2868,Interest,20131101,7,7,926.94,51,7.00,Y,Y,
1444,63,8813493,142695.27,124407.59,2927.66,50,8,,0,2868,Interest,20131201,8,8,912.83,51,8.00,Y,Y,
1444,63,8813493,142695.27,122121.63,2927.66,50,9,,0,2868,Interest,20140101,9,9,898.62,51,9.00,Y,Y,
1444,63,8813493,142695.27,119835.67,2927.66,50,10,,0,2868,Interest,20140201,10,10,884.31,51,10.00,Y,Y,
1444,63,8813493,142695.27,117549.71,2927.66,50,11,,0,2868,Interest,20140301,11,11,869.90,51,11.00,Y,Y,
1444,63,8813493,142695.27,115263.75,2927.66,50,12,,0,2868,Interest,20140401,12,12,855.39,51,12.00,Y,Y,
1444,63,8813493,142695.27,112977.79,2927.66,50,13,,0,2868,Interest,20140501,13,13,840.77,51,13.00,Y,Y,
1444,63,8813493,142695.27,110691.83,2927.66,50,14,,0,2868,Interest,20140601,14,14,826.05,51,14.00,Y,Y,
1444,63,8813493,142695.27,108405.87,2927.66,50,15,,0,2868,Interest,20140701,15,15,811.22,51,15.00,Y,Y,
1444,63,8813493,142695.27,106119.91,2927.66,50,16,,0,2868,Interest,20140801,16,16,796.29,51,16.00,Y,Y,
1444,63,8813493,142695.27,103833.95,2927.66,50,17,,0,2868,Interest,20140901,17,17,781.25,51,17.00,Y,Y,
1444,63,8813493,142695.27,101547.99,2927.66,50,18,,0,2868,Interest,20141001,18,18,766.11,51,18.00,Y,Y,
1444,63,8813493,142695.27,99262.03,2927.66,50,19,,0,2868,Interest,20141101,19,19,750.85,51,19.00,Y,Y,
1444,63,8813493,142695.27,96976.07,2927.66,50,20,,0,2868,Interest,20141201,20,20,735.49,51,20.00,Y,Y,
1444,63,8813493,142695.27,94690.11,2927.66,50,21,,0,2868,Interest,20150101,21,21,720.02,51,21.00,Y,Y,
1444,63,8813493,142695.27,92404.15,2927.66,50,22,,0,2868,Interest,20150201,22,22,704.44,51,22.00,Y,Y,
1444,63,8813493,142695.27,90118.19,2927.66,50,23,,0,2868,Interest,20150301,23,23,688.74,51,23.00,Y,Y,
1444,63,8813493,142695.27,87832.23,2927.66,50,24,,0,2868,Interest,20150401,24,24,672.94,51,24.00,Y,Y,
1444,63,8813493,142695.27,85546.27,2927.66,50,25,,0,2868,Interest,20150501,25,25,657.02,51,25.00,Y,Y,
1444,63,8813493,142695.27,83260.31,2927.66,50,26,,0,2868,Interest,20150601,26,26,640.99,51,26.00,Y,Y,
1444,63,8813493,142695.27,80974.35,2927.66,50,27,,0,2868,Interest,20150701,27,27,624.85,51,27.00,Y,Y,
1444,63,8813493,142695.27,78688.39,2927.66,50,28,,0,2868,Interest,20150801,28,28,608.59,51,28.00,Y,Y,
1444,63,8813493,142695.27,76402.43,2927.66,50,29,,0,2868,Interest,20150901,29,29,592.21,51,29.00,Y,Y,
1444,63,8813493,142695.27,74116.47,2927.66,50,30,,0,2868,Interest,20151001,30,30,575.72,51,30.00,Y,Y,
1444,63,8813493,142695.27,71830.51,2927.66,50,31,,0,2868,Interest,20151101,31,31,559.11,51,31.00,Y,Y,
1444,63,8813493,142695.27,69544.55,2927.66,50,32,,0,2868,Interest,20151201,32,32,542.38,51,32.00,Y,Y,
1444,63,8813493,142695.27,67258.59,2927.66,50,33,,0,2868,Interest,20160101,33,33,525.53,51,33.00,Y,Y,
1444,63,8813493,142695.27,64972.63,2927.66,50,34,,0,2868,Interest,20160201,34,34,508.56,51,34.00,Y,Y,
1444,63,8813493,142695.27,62686.67,2927.66,50,35,,0,2868,Interest,20160301,35,35,491.48,51,35.00,Y,Y,
1444,63,8813493,142695.27,60400.71,2927.66,50,36,,0,2868,Interest,20160401,36,36,474.27,51,36.00,Y,Y,
1444,63,8813493,142695.27,58114.75,2927.66,50,37,,0,2868,Interest,20160501,37,37,456.93,51,37.00,Y,Y,
1444,63,8813493,142695.27,55828.79,2927.66,50,38,,0,2868,Interest,20160601,38,38,439.48,51,38.00,Y,Y,
1444,63,8813493,142695.27,53542.83,2927.66,50,39,,0,2868,Interest,20160701,39,39,421.90,51,39.00,Y,Y,
1444,63,8813493,142695.27,51256.87,2927.66,50,40,,0,2868,Interest,20160801,40,40,404.19,51,40.00,Y,Y,
1444,63,8813493,142695.27,48970.91,2927.66,50,41,,0,2868,Interest,20160901,41,41,386.36,51,41.00,Y,Y,
1444,63,8813493,142695.27,46684.95,2927.66,50,42,,0,2868,Interest,20161001,42,42,368.40,51,42.00,Y,Y,
1444,63,8813493,142695.27,44398.99,2927.66,50,43,,0,2868,Interest,20161101,43,43,350.31,51,43.00,Y,Y,
1444,63,8813493,142695.27,42113.03,2927.66,50,44,,0,2868,Interest,20161201,44,44,332.10,51,44.00,Y,Y,
1444,63,8813493,142695.27,39827.07,2927.66,50,45,,0,2868,Interest,20170101,45,45,313.75,51,45.00,Y,Y,
1444,63,8813493,142695.27,37541.11,2927.66,50,46,,0,2868,Interest,20170201,46,46,295.27,51,46.00,Y,Y,
1444,63,8813493,142695.27,35255.15,2927.66,50,47,,0,2868,Interest,20170301,47,47,276.67,51,47.00,Y,Y,
1444,63,8813493,142695.27,32969.19,2927.66,50,48,,0,2868,Interest,20170401,48,48,257.92,51,48.00,Y,Y,
1444,63,8813493,142695.27,30683.23,2927.66,50,49,,0,2868,Interest,20170501,49,49,239.05,51,49.00,Y,Y,
1444,63,8813493,142695.27,28397.27,2927.66,50,50,,0,2868,Interest,20170601,50,50,220.04,51,50.00,Y,Y,
1444,63,8813493,142695.27,26111.31,2927.66,50,51,,0,2868,Interest,20170701,51,999,0.00,51,999.00,Y,Y,
1683,6,8814654,217870.62,214371.81,4710.49,50,1,,0,2862,Amort,20130501,1,1,4669.63,51,1.00,N,Y,
1683,6,8814654,217870.62,210873.00,4710.49,50,2,,0,2862,Amort,20130601,2,2,2804.12,51,2.00,N,Y,
1683,6,8814654,217870.62,207374.19,4710.49,50,3,,0,2862,Amort,20130701,3,3,2828.66,51,3.00,N,Y,
1683,6,8814654,217870.62,203875.38,4710.49,50,4,,0,2862,Amort,20130801,4,4,2853.41,51,4.00,N,Y,
1683,6,8814654,217870.62,200376.57,4710.49,50,5,,0,2862,Amort,20130901,5,5,2878.37,51,5.00,N,Y,
1683,6,8814654,217870.62,196877.76,4710.49,50,6,,0,2862,Amort,20131001,6,6,2903.56,51,6.00,N,Y,
1683,6,8814654,217870.62,193378.95,4710.49,50,7,,0,2862,Amort,20131101,7,7,2928.97,51,7.00,N,Y,
1683,6,8814654,217870.62,189880.14,4710.49,50,8,,0,2862,Amort,20131201,8,8,2954.59,51,8.00,N,Y,
1683,6,8814654,217870.62,186381.33,4710.49,50,9,,0,2862,Amort,20140101,9,9,2980.45,51,9.00,N,Y,
1683,6,8814654,217870.62,182882.52,4710.49,50,10,,0,2862,Amort,20140201,10,10,3006.53,51,10.00,N,Y,
1683,6,8814654,217870.62,179383.71,4710.49,50,11,,0,2862,Amort,20140301,11,11,3032.83,51,11.00,N,Y,
1683,6,8814654,217870.62,175884.90,4710.49,50,12,,0,2862,Amort,20140401,12,12,3059.37,51,12.00,N,Y,
1683,6,8814654,217870.62,172386.09,4710.49,50,13,,0,2862,Amort,20140501,13,13,3086.14,51,13.00,N,Y,
1683,6,8814654,217870.62,168887.28,4710.49,50,14,,0,2862,Amort,20140601,14,14,3113.14,51,14.00,N,Y,
1683,6,8814654,217870.62,165388.47,4710.49,50,15,,0,2862,Amort,20140701,15,15,3140.38,51,15.00,N,Y,
1683,6,8814654,217870.62,161889.66,4710.49,50,16,,0,2862,Amort,20140801,16,16,3167.86,51,16.00,N,Y,
1683,6,8814654,217870.62,158390.85,4710.49,50,17,,0,2862,Amort,20140901,17,17,3195.58,51,17.00,N,Y,
1683,6,8814654,217870.62,154892.04,4710.49,50,18,,0,2862,Amort,20141001,18,18,3223.54,51,18.00,N,Y,
1683,6,8814654,217870.62,151393.23,4710.49,50,19,,0,2862,Amort,20141101,19,19,3251.75,51,19.00,N,Y,
1683,6,8814654,217870.62,147894.42,4710.49,50,20,,0,2862,Amort,20141201,20,20,3280.20,51,20.00,N,Y,
1683,6,8814654,217870.62,144395.61,4710.49,50,21,,0,2862,Amort,20150101,21,21,3308.90,51,21.00,N,Y,
1683,6,8814654,217870.62,140896.80,4710.49,50,22,,0,2862,Amort,20150201,22,22,3337.86,51,22.00,N,Y,
1683,6,8814654,217870.62,137397.99,4710.49,50,23,,0,2862,Amort,20150301,23,23,3367.06,51,23.00,N,Y,
1683,6,8814654,217870.62,133899.18,4710.49,50,24,,0,2862,Amort,20150401,24,24,3396.52,51,24.00,N,Y,
1683,6,8814654,217870.62,130400.37,4710.49,50,25,,0,2862,Amort,20150501,25,25,3426.24,51,25.00,N,Y,
1683,6,8814654,217870.62,126901.56,4710.49,50,26,,0,2862,Amort,20150601,26,26,3456.22,51,26.00,N,Y,
1683,6,8814654,217870.62,123402.75,4710.49,50,27,,0,2862,Amort,20150701,27,27,3486.46,51,27.00,N,Y,
1683,6,8814654,217870.62,119903.94,4710.49,50,28,,0,2862,Amort,20150801,28,28,3516.97,51,28.00,N,Y,
1683,6,8814654,217870.62,116405.13,4710.49,50,29,,0,2862,Amort,20150901,29,29,3547.74,51,29.00,N,Y,
1683,6,8814654,217870.62,112906.32,4710.49,50,30,,0,2862,Amort,20151001,30,30,3578.79,51,30.00,N,Y,
1683,6,8814654,217870.62,109407.51,4710.49,50,31,,0,2862,Amort,20151101,31,31,3610.10,51,31.00,N,Y,
1683,6,8814654,217870.62,105908.70,4710.49,50,32,,0,2862,Amort,20151201,32,32,3641.69,51,32.00,N,Y,
1683,6,8814654,217870.62,102409.89,4710.49,50,33,,0,2862,Amort,20160101,33,33,3673.55,51,33.00,N,Y,
1683,6,8814654,217870.62,98911.08,4710.49,50,34,,0,2862,Amort,20160201,34,34,3705.70,51,34.00,N,Y,
1683,6,8814654,217870.62,95412.27,4710.49,50,35,,0,2862,Amort,20160301,35,35,3738.12,51,35.00,N,Y,
1683,6,8814654,217870.62,91913.46,4710.49,50,36,,0,2862,Amort,20160401,36,36,3770.83,51,36.00,N,Y,
1683,6,8814654,217870.62,88414.65,4710.49,50,37,,0,2862,Amort,20160501,37,37,3803.83,51,37.00,N,Y,
1683,6,8814654,217870.62,84915.84,4710.49,50,38,,0,2862,Amort,20160601,38,38,3837.11,51,38.00,N,Y,
1683,6,8814654,217870.62,81417.03,4710.49,50,39,,0,2862,Amort,20160701,39,39,3870.68,51,39.00,N,Y,
